TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-09 17:06:03,"CROX","101.99","4.91","5.0576844","2306099","189.8774","2.5942647","85.643154"
2026-04-09 17:06:03,"MUR","37.8","-1.3","-3.3248082","4219909","189.21407","2.0589894","28.107075"
2026-04-09 17:06:03,"MDB","230.09","-20.230007","-8.0816582","2580767","186.89225","1.6127193","4.8802947"
2026-04-09 17:06:03,"VIRT","49.69","0.75","1.5324888","2092722","180.62647","3.2629189","96.8"
2026-04-09 17:06:03,"TMHC","60.28","1.27","2.1521776","2134236","178.55352","3.1260964","87.623762"
2026-04-09 17:06:03,"LGN","60","2.26","3.9140977","4592924","177.9521","4.8528166","81.25"
2026-04-09 17:06:03,"ESTC","45","-3.72","-7.635468","2521157","177.19749","1.7192891","15.197957"
2026-04-09 17:06:03,"HUT","64.275","2.845","4.6312876","8358054","174.31308","2.418664","57.052303"
2026-04-09 17:06:03,"DLTR","103.33","-2.29","-2.16815","4463170","167.67589","2.4578348","75.181056"
2026-04-09 17:06:03,"IOT","26.93","-2.37","-8.0887372","8143191","166.52647","1.4375352","19.776119"
2026-04-09 17:06:03,"ADBE","229.87","-9.4399976","-3.9446733","6793517","165.54735","1.626534","25.232558"
2026-04-09 17:06:03,"BBIO","74.39","0.25","0.33719989","2408540","165.07715","1.7611076","40.322581"
2026-04-09 17:06:03,"DUOL","90.41","-0.65","-0.71381507","2533968","161.32823","1.1953305","46.238532"
2026-04-09 17:06:03,"AWK","139.43","3.07","2.2513934","2729233","160.98716","2.4863309","98.457584"
2026-04-09 17:06:03,"ORCL","138.15","-5.51","-3.8354448","30282802","160.73259","1.5438937","31.617647"
2026-04-09 17:06:03,"CAR","296.26","34.909994","13.357564","4574641","159.47617","5.232353","96.690398"
2026-04-09 17:06:03,"WULF","19","0.95","5.2631579","45974094","159.34482","1.8704301","63.219067"
2026-04-09 17:06:03,"CRWD","395.5","-31.01001","-7.2706406","5404705","158.7921","1.7540482","12.952223"
2026-04-09 17:06:03,"APLD","25.5934","-2.1966","-7.9042821","35647945","158.30192","2.4031472","22.463519"
2026-04-09 17:06:03,"FLY","37.54","-0.58","-1.521511","13143402","157.35223","2.8239928","6.257379"
2026-04-09 17:06:03,"DDOG","109.6579","-6.8421","-5.8730472","6305960","155.68015","2.0559043","10.492687"
2026-04-09 17:06:03,"AMZN","233.3425","12.0925","5.4655367","65493494","153.72992","2.1046152","95.655271"
2026-04-09 17:06:03,"APP","378.4","-12.800012","-3.2719867","6526895","153.24544","1.641009","31.979278"
2026-04-09 17:06:03,"CNI","110.14","2.48","2.3035482","2031153","152.32086","1.9362515","81.775701"
2026-04-09 17:06:03,"IQV","168.98","-3.5599933","-2.0632859","1912349","152.04959","1.5990824","60.474979"
2026-04-09 17:06:03,"RPM","110.97","2.25","2.0695364","1752906","151.82446","3.0356767","69.187675"
2026-04-09 17:06:03,"LIF","41.85","-2.12","-4.8214692","1573508","151.19112","1.7383679","22.743682"
2026-04-09 17:06:03,"FROG","44.45","-2.21","-4.7363909","4494538","149.7268","1.9465655","56.774194"
2026-04-09 17:06:03,"TER","364.99","6.6999915","1.8699912","4479316","149.70305","2.1738913","62.530218"
2026-04-09 17:06:03,"NDAQ","84.39","-3.7","-4.2002497","3996691","149.6429","1.8560703","7.3047859"
2026-04-09 17:06:03,"FRT","105.25","-2.14","-1.9927368","1388311","147.34905","3.021871","-111.85841"
2026-04-09 17:06:03,"NTRA","203.7","-7.1300018","-3.3818725","1490681","146.53077","1.87376","42.215903"
2026-04-09 17:06:03,"CMS","80.21","1.39","1.7635118","3808180","145.87721","2.5289323","93.589744"
2026-04-09 17:06:03,"WAB","271.18","1.5199963","0.56367141","1467428","145.1172","2.5629155","28.63706"
2026-04-09 17:06:03,"DHI","144.31","1.63","1.1424166","3809036","144.97072","2.1146368","69.216418"
2026-04-09 17:06:03,"INTC","61.7","2.75","4.6649703","154760591","144.49323","2.1574869","89.704328"
2026-04-09 17:06:03,"BTU","27.8003","-2.3797","-7.8850232","5576827","143.96021","2.1252909","4.447099"
2026-04-09 17:06:03,"PFG","92.15","-2.05","-2.1762208","1765501","142.7213","1.7672683","-1.0752688"
2026-04-09 17:06:03,"KMB","98","1","1.0309278","7139050","142.44199","2.0507057","73.870968"
2026-04-09 17:06:03,"SHOP","112.22","-7.88","-6.561199","10413589","142.41265","1.5876012","2.5551684"
2026-04-09 17:06:03,"USFD","92.07","0.39","0.42539267","2703026","142.17114","1.8168452","92.751522"
2026-04-09 17:06:03,"RY","170.79","1.3199988","0.77889819","2002205","141.46799","2.8138918","79.840932"
2026-04-09 17:06:03,"GLXY","21.16","2.16","11.368421","7694176","141.2788","2.02439","88.129496"
2026-04-09 17:06:03,"OKTA","68.22","-7.82","-10.284061","5415055","140.75483","2.0279009","6.3435069"
2026-04-09 17:06:03,"FIG","19.09","-1.06","-5.2605459","15727520","140.48761","1.5171138","21.602787"
2026-04-09 17:06:03,"TPG","38.78","0.52","1.3591218","3551344","140.32518","1.3613024","82.41206"
2026-04-09 17:06:03,"MNDY","62.49","-3.15","-4.7989031","1757188","139.75629","1.3929597","25.958702"
2026-04-09 17:06:03,"DLR","188.35","2.7199951","1.4652777","2748240","138.83569","2.5354241","62.916917"
2026-04-09 17:06:03,"NBIS","135.41","10.41","8.328","20299493","138.40605","1.5344417","90.5"
2026-04-09 17:06:03,"LMND","56","-2.94","-4.9881235","2128972","137.71126","1.2969769","23.733333"
2026-04-09 17:06:03,"CRM","170.89","-5.4799951","-3.1071017","16353514","137.45023","1.7965921","52.580195"
2026-04-09 17:06:03,"AMKR","55.31","2.89","5.5131629","3755870","137.24816","1.5205773","94.100719"
2026-04-09 17:06:03,"ZM","84.44","1.21","1.4538027","4917926","137.01466","1.5456155","98.449612"
2026-04-09 17:06:03,"TJX","165","3.36","2.0786934","5592955","136.55916","2.0106479","84.469697"
2026-04-09 17:06:03,"WFRD","104.14","1.94","1.8982387","1546478","135.8007","1.7096334","87.334269"
2026-04-09 17:06:03,"CTSH","59.5","-1.5","-2.4590164","5866026","134.61283","1.6537713","63.963964"
2026-04-09 17:06:03,"FTV","60.23","0.85","1.4314584","2877570","133.85124","1.4464061","75.801749"
2026-04-09 17:06:03,"VOYA","69.61","0","0","1169178","133.81319","1.7566567","89.0625"
2026-04-09 17:06:03,"SWK","73.265","1.775","2.4828647","2159834","133.46801","1.8137459","79.449838"
2026-04-09 17:06:03,"KNX","61.32","-1.15","-1.8408836","3691567","133.30595","1.7141505","22.905028"
2026-04-09 17:06:03,"SOLV","66.18","0.93","1.4252874","1781807","132.69192","2.1700772","69.781931"
2026-04-09 17:06:03,"ST","38.8","1.42","3.7988229","1792639","132.3911","1.6561981","85.326087"
2026-04-09 17:06:03,"FLEX","75.5","2.31","3.1561689","4124865","132.2493","1.9624842","84.696048"
2026-04-09 17:06:03,"DT","34.2577","-2.5423","-6.9084239","6463336","131.45561","1.3501047","19.237925"
2026-04-09 17:06:03,"PNFP","93.63","2.54","2.788451","1727634","130.78753","2.0775994","89.913545"
2026-04-09 17:06:03,"NYT","82.48","-2.23","-2.6325109","2383043","129.79325","1.7095098","28.389155"
2026-04-09 17:06:03,"PANW","166.75","-7.0299988","-4.045344","10574628","129.66314","1.8602097","22.940075"
2026-04-09 17:06:03,"MC","62.77","1.28","2.0816393","1462617","129.38155","1.4657684","73.622047"
2026-04-09 17:06:03,"UBER","71.5944","-0.7856","-1.0853827","16477856","129.33633","1.3582384","67.640257"
2026-04-09 17:06:03,"PEGA","39.87","-1.33","-3.2281553","2058478","129.00561","1.5421968","53.921569"
2026-04-09 17:06:03,"FIVE","224.95","-3.2299927","-1.415546","1356241","128.90162","1.756459","73.307544"
2026-04-09 17:06:03,"IBM","237.37","-4.3700055","-1.8077295","5070382","128.74064","1.5239543","45.238095"
2026-04-09 17:06:03,"TEM","44.29","-3.21","-6.7578947","5717402","128.66735","1.5128608","9.0625"
