TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-24 12:32:52,"USB","52.38","0.86","1.6692547","5739264","48.602635","1.5590484","90.055249"
2026-03-24 12:32:52,"HUT","52.26","-0.68","-1.284473","1931012","48.407549","1.0274538","63.345196"
2026-03-24 12:32:52,"PYPL","44.79","-0.7","-1.5387997","9237205","48.04268","0.86863036","53.20197"
2026-03-24 12:32:52,"BILL","38.645","-1.845","-4.5566807","885972","47.672323","1.0930445","20.909091"
2026-03-24 12:32:52,"IEX","192.1","3.4899994","1.8503788","504941","47.662922","2.0358394","94.808743"
2026-03-24 12:32:52,"CNR","111.31","8.16","7.9108095","648490","47.636013","2.0178739","96.595745"
2026-03-24 12:32:52,"MP","52.21","-1.07","-2.0082583","2590601","47.352979","1.0334428","50.359712"
2026-03-24 12:32:52,"GEHC","71.43","-0.22","-0.30704815","1886060","47.218539","1.5562959","64.40678"
2026-03-24 12:32:52,"SNPS","421.54","-10.940011","-2.5295992","863246","47.185939","1.119117","60.267627"
2026-03-24 12:32:52,"ENPH","40.815","0.055","0.13493621","2217790","46.884903","0.94409342","46.691176"
2026-03-24 12:32:52,"DEO","72.85","-1.28","-1.7266963","911604","46.644988","0.88986058","29.545455"
2026-03-24 12:32:52,"TER","320.36","16.439987","5.4093136","1403979","46.53276","1.1558078","76.002719"
2026-03-24 12:32:52,"DOCU","46.78","-2.01","-4.1196967","2642645","45.963064","1.4865733","27.5"
2026-03-24 12:32:52,"KGC","28.005","0.195","0.70118662","5621672","45.906827","0.97434988","95.631068"
2026-03-24 12:32:52,"LOGI","91.685","0.785","0.86358636","495514","45.44199","0.97821122","75.660377"
2026-03-24 12:32:52,"VSCO","43.91","-1.49","-3.2819383","1142030","45.24952","1.2846644","56.937799"
2026-03-24 12:32:52,"CORT","33.91","0.28","0.83258995","615900","45.089135","1.0640466","97.849462"
2026-03-24 12:32:52,"ALB","175.355","7.7950024","4.6520665","870097","45.037965","0.95670436","93.722563"
