TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-22 08:30:20,"YSS","42.5501","1.2001","2.9022975","92448","2.9110439","1",""
2026-04-22 08:30:20,"PM","158.32","5.07","3.3083197","130424","2.83738","1",""
2026-04-22 08:30:20,"CMCSA","29.1","0.05","0.17211704","676020","2.8126895","1",""
2026-04-22 08:30:20,"GOOGL","337.74","5.4499915","1.640131","653601","2.7697663","1",""
2026-04-22 08:30:20,"ORCL","187.37","6.2000018","3.4222012","1027457","2.6539405","1",""
2026-04-22 08:30:20,"LMND","67.97","1.91","2.8913109","43165","2.590473","1",""
2026-04-22 08:30:20,"NVO","39.19","-0.23","-0.58346017","396730","2.586974","1",""
2026-04-22 08:30:20,"XOM","148","-0.36","-0.24265301","532069","2.5446436","1",""
2026-04-22 08:30:20,"BHP","79.71","2.02","2.6000772","67138","2.4714809","1",""
2026-04-22 08:30:20,"ALAB","199.29","7.3199988","3.8130951","163390","2.4646135","1",""
2026-04-22 08:30:20,"USAR","24.1","1.25","5.4704595","420414","2.4528696","1",""
2026-04-22 08:30:20,"PRU","93","-3.45","-3.5769829","54651","2.3996933","1",""
2026-04-22 08:30:20,"GMAB","28.11","1.05","3.8802661","45098","2.3414578","1",""
2026-04-22 08:30:20,"OKLO","65","2.39","3.8172816","327408","2.3156599","1",""
2026-04-22 08:30:20,"MARA","11.755","0.525","4.6749777","1074091","2.3135348","1",""
2026-04-22 08:30:20,"POWI","70.06","2.69","3.9928752","19051","2.2070818","1",""
2026-04-22 08:30:20,"APH","151.19","-0.74","-0.48706641","161920","2.1990069","1",""
2026-04-22 08:30:20,"SAP","175.64","-0.80000244","-0.4534133","90991","2.1972282","1",""
2026-04-22 08:30:20,"ADBE","254.98","7.8000073","3.1555982","116450","2.0662576","1",""
2026-04-22 08:30:20,"AMD","291.8","7.3100098","2.5695139","675776","1.9504864","1",""
2026-04-22 08:30:20,"TCOM","54.1706","-0.4794","-0.87721866","56251","1.9454966","1",""
2026-04-22 08:30:20,"GTLB","22.7801","0.6301","2.8446953","138117","1.9386613","1",""
2026-04-22 08:30:20,"RKLB","89.7","3.06","3.531856","482719","1.9285585","1",""
2026-04-22 08:30:20,"MRVL","155.4748","4.1648","2.7524949","597683","1.9261577","1",""
2026-04-22 08:30:20,"ISRG","460.42","9.1299915","2.0230874","41010","1.8965004","1",""
2026-04-22 08:30:20,"CRDO","188.35","5.0299927","2.7438318","175392","1.8926969","1",""
2026-04-22 08:30:20,"AAOI","156.01","5.44","3.6129375","229542","1.8858624","1",""
2026-04-22 08:30:20,"BP","46.4309","0.5209","1.1346112","210642","1.8500531","1",""
2026-04-22 08:30:20,"RIO","99.915","2.195","2.2462137","46157","1.8128396","1",""
2026-04-22 08:30:20,"MU","457.17","7.7899951","1.7334984","696113","1.8062329","1",""
2026-04-22 08:30:20,"TWLO","153.36","8.06","5.5471438","45142","1.8031297","1",""
2026-04-22 08:30:20,"IONQ","47.1","0.82","1.7718237","795289","1.7900542","1",""
2026-04-22 08:30:20,"HOOD","89.82","3.39","3.9222492","700015","1.776841","1",""
2026-04-22 08:30:20,"ARM","179.39","3.8999945","2.2223457","100790","1.6807676","1",""
2026-04-22 08:30:20,"ZS","138.5","-1.11","-0.79507199","60543","1.6741068","1",""
2026-04-22 08:30:20,"ELV","331.53","3.4200146","1.0423379","23067","1.5971822","1",""
2026-04-22 08:30:20,"WDC","397.36","13.550002","3.5303933","100853","1.578328","1",""
2026-04-22 08:30:20,"AMPX","22.09","0.66","3.0797947","136871","1.5258979","1",""
2026-04-22 08:30:20,"COHR","352.92","9.1299915","2.6556884","86538","1.5190993","1",""
2026-04-22 08:30:20,"UBS","43.34","0.11","0.25445293","35003","1.5096773","1",""
2026-04-22 08:30:20,"UL","57.0967","0.1367","0.23999298","65159","1.489258","1",""
2026-04-22 08:30:20,"KTOS","70.63","2.08","3.0342815","52721","1.4272244","1",""
2026-04-22 08:30:20,"GFS","61.08","1.835","3.0973078","55960","1.4229504","1",""
2026-04-22 08:30:20,"NBIS","161.41","4.86","3.1044395","252739","1.4136021","1",""
2026-04-22 08:30:20,"BBVA","22.32","-0.15","-0.66755674","26546","1.3681122","1",""
2026-04-22 08:30:20,"RELY","21.17","0.37","1.7788462","54236","1.3646601","1",""
2026-04-22 08:30:20,"GOOG","335.487","5.0169988","1.5181405","209801","1.357752","1",""
2026-04-22 08:30:20,"CLSK","12.02","0.51","4.4309296","279830","1.3422385","1",""
2026-04-22 08:30:20,"TSM","370.5","2.4200134","0.65746944","190926","1.3402648","1",""
2026-04-22 08:30:20,"BBY","63.91","-2.68","-4.0246283","44378","1.3338744","1",""
2026-04-22 08:30:20,"PPTA","31.52","1.18","3.8892551","16847","1.3250737","1",""
2026-04-22 08:30:20,"DELL","216.7","4.3399994","2.0436991","97663","1.3097024","1",""
2026-04-22 08:30:20,"CORZ","21.49","0.72","3.4665383","180329","1.2898743","1",""
2026-04-22 08:30:20,"QBTS","20.93","0.57","2.7996071","542804","1.2771429","1",""
2026-04-22 08:30:20,"UNH","349.1","3.0899902","0.89303493","113637","1.2733002","1",""
2026-04-22 08:30:20,"PDD","100.0524","1.0624","1.0732397","93447","1.2333896","1",""
2026-04-22 08:30:20,"SMCI","29.2","0.77","2.7084066","372848","1.21815","1",""
2026-04-22 08:30:20,"CRWV","118.26","3.1","2.6919069","487481","1.1712314","1",""
2026-04-22 08:30:20,"INTC","67.46","1.2","1.8110474","1353310","1.1554841","1",""
2026-04-22 08:30:20,"CIFR","18.7","0.66","3.6585366","314186","1.1483061","1",""
2026-04-22 08:30:20,"NOW","101.69","1.55","1.547833","328177","1.1416084","1",""
2026-04-22 08:30:20,"AXP","332.435","2.6449915","0.80202292","30854","1.1407482","1",""
2026-04-22 08:30:20,"AAL","11.94","0.17","1.44435","715691","1.1322601","1",""
2026-04-22 08:30:20,"UAL","98.25","1.12","1.1530938","97621","1.1145421","1",""
2026-04-22 08:30:20,"OXY","56","-0.33","-0.58583348","170952","1.0954409","1",""
2026-04-22 08:30:20,"CELH","33.1","0.41","1.2542062","81663","1.0829673","1",""
2026-04-22 08:30:20,"TEM","56.22","1.07","1.9401632","73152","1.0710088","1",""
2026-04-22 08:30:20,"APLD","32.37","1.05","3.3524904","284916","1.0575315","1",""
2026-04-22 08:30:20,"MSFT","427.42","3.2599963","0.76857703","377419","1.0490675","1",""
