TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-19 22:54:14,"GLXY","20.6032","-0.9768","-4.5264133","11289216","240.02562","2.3628126","14.10219"
2026-03-19 22:54:14,"AGI","39.74","-2.15","-5.1324899","7929266","239.44223","2.4397471","84.222109"
2026-03-19 22:54:14,"AEM","185.3101","-10.779896","-5.4974229","5781306","229.97834","2.9106858","82.546667"
2026-03-19 22:54:14,"RGLD","225.1218","-17.398204","-7.1739254","2060875","221.58326","3.0635961","57.375"
2026-03-19 22:54:14,"OR","35.721","-1.139","-3.0900705","2666601","220.68136","3.0050238","121.04972"
2026-03-19 22:54:14,"PTGX","103","5.91","6.0871356","1919846","219.53316","3.926499","63.376447"
2026-03-19 22:54:14,"HBM","18.77","-1.11","-5.583501","10897752","218.76016","2.1461913","90.694345"
2026-03-19 22:54:14,"PDD","97.15","-3.57","-3.5444797","12057805","216.18741","2.7018033","10.305344"
2026-03-19 22:54:14,"BIPC","41.45","0.13","0.31461762","1869922","214.2492","3.4419691","35.384615"
2026-03-19 22:54:14,"DRI","204","3.2899933","1.6391775","3293851","213.03994","3.8514753","75.135624"
2026-03-19 22:54:14,"AU","85.8","-6.59","-7.1328066","6882680","212.09768","3.1609321","90.526316"
2026-03-19 22:54:14,"PPTA","26.94","-1.62","-5.6722689","3053915","211.06491","2.3319698","67.455621"
2026-03-19 22:54:14,"ES","69.5","-3.24","-4.4542205","4626125","206.2828","2.9588453","1.9390582"
2026-03-19 22:54:14,"CNR","107.2","5.66","5.574158","2196389","202.55968","3.6368934","47.068607"
2026-03-19 22:54:14,"MEOH","56.7501","3.8801","7.3389446","4218428","201.63644","5.2074022","68.712474"
2026-03-19 22:54:14,"PAAS","48.6","-3.19","-6.1594902","15575010","200.5663","2.3910734","90.186125"
2026-03-19 22:54:14,"BIRK","35.75","-0.91","-2.4822695","4035533","196.94548","2.2323389","80.381471"
2026-03-19 22:54:14,"MU","448.12","-13.610011","-2.9476124","74591493","196.32238","2.5928186","74.799225"
2026-03-19 22:54:14,"WPM","121.061","-7.689","-5.9720388","4704577","195.99628","2.8129818","77.03629"
2026-03-19 22:54:14,"CVNA","295.1","3.9299866","1.3497223","4881889","193.89634","1.5590534","91.207774"
2026-03-19 22:54:14,"EQPT","23.03","-1.51","-6.1532192","1889599","192.01564","1.9858951","11.489362"
2026-03-19 22:54:14,"BUD","70","0.07","0.1001001","3758916","190.67628","1.8880828","112.44019"
2026-03-19 22:54:14,"MP","53.68","-3.86","-6.7083768","8906753","188.41957","1.9950388","40.103266"
2026-03-19 22:54:14,"SMTC","80","6.63","9.0363909","4118116","186.95196","3.4063519","98.089172"
2026-03-19 22:54:14,"SU","63","1.02","1.6456922","9948342","186.86975","2.7815781","38.266273"
2026-03-19 22:54:14,"DT","39.53","-0.71","-1.7644135","13440320","186.72861","2.5327101","76.470588"
2026-03-19 22:54:14,"SCCO","161.8","-4.9200012","-2.9510564","3355211","186.24634","2.3082921","109.18485"
2026-03-19 22:54:14,"FIG","24.2898","-0.9702","-3.8408551","19230131","182.07991","1.3097639","34.694064"
2026-03-19 22:54:14,"MTH","60.3","-0.87","-1.4222658","1802067","178.20087","2.7745664","72.774869"
2026-03-19 22:54:14,"MGA","52.12","-2.03","-3.7488458","2966986","176.92804","1.7699391","17.058824"
2026-03-19 22:54:14,"TMUS","206.97","0.35000488","0.16939546","7623342","176.71951","1.9539781","55.371901"
2026-03-19 22:54:14,"VSAT","52.55","3.96","8.1498251","2529373","175.25852","2.2627589","97.584463"
2026-03-19 22:54:14,"KGC","27.55","-1.4","-4.835924","18705632","174.29776","1.9049496","104.49927"
2026-03-19 22:54:14,"TECK","47.45","-1.44","-2.9453876","8005268","172.20185","2.3047115","85.294118"
2026-03-19 22:54:14,"AA","58.4","-5.83","-9.0767554","10553529","171.32964","1.9157812","63.882064"
2026-03-19 22:54:14,"IP","34.26","-1.64","-4.5682451","9732442","170.24581","2.1615487","39.61039"
2026-03-19 22:54:14,"CCEP","96.56","0.48","0.49958368","2588020","169.33093","2.1601071","93.89313"
2026-03-19 22:54:14,"CDE","18.3","-0.96","-4.9844237","32706707","168.22681","1.8353658","91.367014"
2026-03-19 22:54:14,"SHEL","91.26","-1.49","-1.606469","12395691","165.95599","2.1574386","17.964072"
2026-03-19 22:54:14,"LOW","230.01","-1.0799963","-0.46734881","4129186","164.65694","2.356177","83.4962"
2026-03-19 22:54:14,"ACN","204.6","9.4500061","4.8424322","10613710","163.32016","2.0379698","83.889418"
2026-03-19 22:54:14,"SLB","47.98","2.66","5.8693733","28157932","160.96647","2.1105416","103.30709"
2026-03-19 22:54:14,"AEP","129.44","-1.53","-1.1682065","5845589","158.78315","2.6337153","57.594937"
2026-03-19 22:54:14,"EQT","65.34","1.82","2.8652393","13260228","158.59504","2.0368263","45.234493"
2026-03-19 22:54:14,"HL","17.5","-1","-5.4054054","26758803","157.0302","1.543913","76.687117"
2026-03-19 22:54:14,"TGTX","30.2513","0.2113","0.70339547","3320495","156.0997","2.7083906","36.440188"
2026-03-19 22:54:14,"TRGP","241.93","7.9500043","3.3977282","2379429","155.82581","2.4627869","111.06259"
2026-03-19 22:54:14,"TERN","49.8","2.02","4.2277103","3617450","155.76753","2.4665301","109.71618"
2026-03-19 22:54:14,"DVN","48.8216","0.6616","1.3737542","28297072","154.83614","2.690281","34.941935"
2026-03-19 22:54:14,"TTE","90.4595","3.5595","4.0960875","4134765","154.18016","2.4776282","61.804979"
2026-03-19 22:54:14,"IAG","17","-0.89","-4.9748463","11184372","152.39773","1.6190606","106.10329"
2026-03-19 22:54:14,"GXO","51.27","-1.97","-3.7002254","1736969","152.34352","1.6476858","41.924399"
2026-03-19 22:54:14,"AR","43.46","1.96","4.7228916","9861998","151.962","2.1766898","61.440678"
2026-03-19 22:54:14,"HSY","210.58","-2.1400012","-1.0060179","2274956","151.42942","1.6929111","40.502793"
2026-03-19 22:54:14,"CNX","40.61","-0.75","-1.8133462","3276512","150.38053","2.2398967","7.0093458"
2026-03-19 22:54:14,"TXT","89.8","0.7","0.78563412","2299912","148.6758","2.0451588","162.2624"
2026-03-19 22:54:14,"RIO","85.0237","-2.6963","-3.0737574","4830042","148.12081","1.7156482","65.734088"
2026-03-19 22:54:14,"FLR","48.2","2.56","5.6091148","3707813","147.77621","1.7360276","108.82353"
2026-03-19 22:54:14,"RRC","45.55","2.07","4.7608096","5341207","147.1398","2.2305095","67.010309"
2026-03-19 22:54:14,"FND","54","-0.18","-0.33222591","3526419","146.37783","2.0136352","104"
2026-03-19 22:54:14,"STZ","152.5","0.41","0.26957722","2439920","145.58047","1.6987762","75.912409"
2026-03-19 22:54:14,"PKG","204.39","-5.0299982","-2.401871","1513694","145.51588","2.0783108","45.899054"
2026-03-19 22:54:14,"MKC","54.05","-1.01","-1.8343625","4250084","144.89552","2.1425596","26.436782"
2026-03-19 22:54:14,"NYT","81.14","0.74","0.92039801","3011702","144.57095","1.4684582","63.210702"
2026-03-19 22:54:14,"SHW","310.38","-1.7399951","-0.55747634","2391566","144.47224","2.1850124","98.723404"
2026-03-19 22:54:14,"ALGN","179.85","7.4399963","4.3152927","2322111","144.15725","2.7183483","86.200717"
2026-03-19 22:54:14,"FRPT","63.7919","-1.3081","-2.0093702","2506883","144.13296","2.3470643","72.187251"
2026-03-19 22:54:14,"ALM","17.33","-0.45","-2.5309336","8909672","143.17835","2.06355","97.247706"
2026-03-19 22:54:14,"LUNR","18.7","0.59","3.2578686","13165823","142.75401","1.6216035","81.258645"
2026-03-19 22:54:14,"HP","36.67","0.5","1.3823611","2051850","142.24086","1.6257299","76.612903"
2026-03-19 22:54:14,"STLD","169.1","0.35","0.20740741","1604831","141.58241","1.8765717","81.551116"
2026-03-19 22:54:14,"FCX","54.08","-1.37","-2.4706943","27550306","141.4453","1.987021","102.8125"
2026-03-19 22:54:14,"FUTU","140","-4.67","-3.2280362","2527514","141.3174","1.9139119","94.451004"
2026-03-19 22:54:14,"EFX","181.49","-2.2999933","-1.2514247","1824471","141.25086","1.4536042","25"
2026-03-19 22:54:14,"DASH","159.65","-5.3400055","-3.236563","5040368","141.19896","1.1430329","36.362922"
2026-03-19 22:54:14,"SPOT","484.0562","-32.663771","-6.321368","2722904","141.04036","0.99544812","8.6125275"
2026-03-19 22:54:14,"VIAV","34.67","2.23","6.8742293","6994753","140.88239","1.7013002","105.80127"
2026-03-19 22:54:14,"STX","436.4999","29.729911","7.3087769","4157010","140.43573","1.6094719","98.044201"
2026-03-19 22:54:14,"DIS","99.45","0.03","0.030175015","14793765","139.88088","1.728396","43.376068"
2026-03-19 22:54:14,"MPC","235.78","-0.46000549","-0.19471956","4218919","139.32442","2.3919527","12.938331"
2026-03-19 22:54:14,"AFL","107.17","-0.75","-0.69495923","3081468","138.88444","2.1426804","22.797927"
