TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-17 14:39:10,"AFRM","64.58","4.3","7.1333776","6430545","129.91459","2.1301983","61.307902"
2026-04-17 14:39:10,"PDD","104.595","0.885","0.85334105","7898366","129.62227","1.8415993","13.038278"
2026-04-17 14:39:10,"LYB","67.1","-8.19","-10.877939","8989541","129.00323","1.7462014","29.257642"
2026-04-17 14:39:10,"FANG","178.625","-8.0249939","-4.2994879","4203883","128.60371","2.1026842","95.788849"
2026-04-17 14:39:10,"AXTA","30.26","1.52","5.2887961","2725442","128.55246","1.8211769","47.849462"
2026-04-17 14:39:10,"CFG","64.32","-0.09","-0.13972986","5684615","126.47382","2.5969022","1.6949153"
2026-04-17 14:39:10,"KLAR","15.12","0.45","3.0674847","6424107","125.65151","1.566499","32.142857"
2026-04-17 14:39:10,"BMNR","22.995","0.555","2.473262","52700273","125.43875","1.7942824","9.3495935"
2026-04-17 14:39:10,"CPRT","33.285","0.015","0.045085663","8800357","125.43647","2.2761066","12.145749"
2026-04-17 14:39:10,"SU","60.98","-2.84","-4.4500157","5146534","124.77205","1.7934264","66.023166"
2026-04-17 14:39:10,"NTR","70.215","-4.315","-5.7896149","3608315","123.67518","1.4133323","24.489796"
2026-04-17 14:39:10,"YPF","40.51","-1.36","-3.248149","2402024","123.66472","1.1852672","70.30303"
2026-04-17 14:39:10,"BA","225.58","6.6999951","3.0610357","6301516","122.91933","1.5158283","39.793282"
2026-04-17 14:39:10,"UAL","101.68","6.65","6.9977902","10157552","121.84336","1.8472895","5.9080963"
2026-04-17 14:39:10,"TECK","59.66","1.8","3.1109575","3346983","121.82596","1.2628613","47.252747"
2026-04-17 14:39:10,"VFC","21.18","1.06","5.2683897","7417143","121.7052","2.496582","48.249027"
2026-04-17 14:39:10,"SHEL","88.105","-3.395","-3.7103825","8084143","120.91866","1.5564764","98.364486"
2026-04-17 14:39:10,"XYL","121.51","-3.7","-2.9550355","2630683","120.27365","2.869778","34.347048"
2026-04-17 14:39:10,"CF","112.795","-11.915","-9.5541657","4901347","119.96002","1.3439367","60.609037"
2026-04-17 14:39:10,"JHX","21.63","1.55","7.7191235","7577336","119.8134","2.207363","65.555556"
2026-04-17 14:39:10,"SW","42.425","1.225","2.973301","5030437","119.02526","1.811282","24.074074"
2026-04-17 14:39:10,"FLUT","109.36","0.3","0.27507794","3234861","118.45524","2.1493907","1.183432"
2026-04-17 14:39:10,"OXY","53.805","-3.065","-5.3894848","17990608","118.00111","1.371454","90.441176"
2026-04-17 14:39:10,"FIGR","36.75","1.02","2.8547439","5074101","117.82977","1.4839892","57.386364"
2026-04-17 14:39:10,"CNQ","42.62","-3.69","-7.9680415","11642338","116.91084","1.7942747","23.00885"
2026-04-17 14:39:10,"SMTC","108.27","5.83","5.6911363","2661068","116.89362","1.9878903","61.025641"
2026-04-17 14:39:10,"TGTX","35.3","1","2.9154519","1768765","116.6077","1.7524252","63.529412"
2026-04-17 14:39:10,"YETI","41.6","3.21","8.3615525","1707682","116.55999","2.8016339","72.972973"
2026-04-17 14:39:10,"ON","82.64","2.71","3.3904667","9346032","116.51819","2.5421603","76.470588"
2026-04-17 14:39:10,"CVNA","389.83","27.59001","7.6165003","3121085","116.32428","2.0736669","72.864157"
2026-04-17 14:39:10,"UEC","15.185","0.025","0.16490765","8188296","115.84957","1.5221384","54.6875"
2026-04-17 14:39:10,"PPTA","33.89","2.24","7.0774092","1322170","115.74245","1.5311475","86.096257"
2026-04-17 14:39:10,"SCHW","92.32","-0.3","-0.32390412","13250693","114.92828","2.8245027","52.154532"
2026-04-17 14:39:10,"PAAS","59.32","2.81","4.9725712","4803011","114.60104","1.1298084","50.894632"
2026-04-17 14:39:10,"LSCC","117.58","5.7","5.0947444","1467817","114.24496","2.0192683","78.511628"
2026-04-17 14:39:10,"DYN","20.3","0.39","1.9588147","1929506","113.96883","1.6431916","35.514019"
2026-04-17 14:39:10,"SMMT","25.06","0.64","2.6208026","3153568","113.87871","2.1226039","70.422535"
2026-04-17 14:39:10,"BBWI","19.505","1.465","8.1208426","6580994","112.95257","2.1414511","75.179856"
2026-04-17 14:39:10,"SQM","89.575","-5.735","-6.017207","1693815","112.93583","2.0133723","25.196232"
2026-04-17 14:39:10,"HOOD","91.16","4.31","4.9625792","38808245","112.80203","1.8994786","42.4"
2026-04-17 14:39:10,"GFS","53.85","3.46","6.8664418","2905005","112.79177","1.5270328","62.080537"
2026-04-17 14:39:10,"TSM","368.78","5.4299939","1.4944252","13996880","112.61376","1.634111","34.8659"
2026-04-17 14:39:10,"PPG","115.65","3.49","3.1116262","2190919","112.43387","2.063855","40.460526"
2026-04-17 14:39:10,"BTDR","12.6801","0.2601","2.0942029","7330019","111.92434","1.9682467","18.855072"
2026-04-17 14:39:10,"VG","11.515","-1.165","-9.1876972","29006910","111.14323","1.3083702","54.859695"
2026-04-17 14:39:10,"CENX","61.9135","-3.6965","-5.6340497","1933350","110.71819","1.4675637","80.462795"
2026-04-17 14:39:10,"VNOM","45.27","-1.98","-4.1904762","1882293","110.62102","1.2409766","70.520231"
2026-04-17 14:39:10,"UUUU","20.68","-0.25","-1.1944577","10250799","110.55396","1.5328189","10.638298"
2026-04-17 14:39:10,"EOG","128.805","-5.265","-3.927053","4375820","110.53353","1.7413338","98.466594"
2026-04-17 14:39:10,"AER","147.18","4.72","3.3132107","1230491","110.15077","1.7034227","56.161972"
2026-04-17 14:39:10,"EGO","34.98","0.8","2.34055","2726713","110.08105","1.8359172","9.6774194"
2026-04-17 14:39:10,"MPC","214.4","-11.840005","-5.2333828","2250013","109.89042","1.6591588","39.830508"
2026-04-17 14:39:10,"UPST","34.64","1.55","4.6841946","4795207","109.73398","1.7191911","31.292517"
