TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-20 11:13:08,"BUD","68.26","-1.01","-1.4580627","1366312","63.300756","2.2264998","14.714538"
2026-03-20 11:13:08,"TD","91.9","-1.67","-1.7847601","1231776","62.318393","3.2103804","7.9439252"
2026-03-20 11:13:08,"MTZ","304.1","-8.6200012","-2.7564598","610132","62.20581","2.986084","20.151966"
2026-03-20 11:13:08,"STX","421.08","-13.520006","-3.1109079","1834948","60.443838","1.6690486","18.380744"
2026-03-20 11:13:08,"WMB","73.98","-0.08","-0.10802052","3603203","59.729312","2.5849901","56.065574"
2026-03-20 11:13:08,"VG","15.595","1.305","9.1322603","20585745","59.193984","3.0490765","82.246377"
2026-03-20 11:13:08,"ES","68.455","-1.165","-1.6733697","1470674","59.112283","3.4102199","39.210789"
2026-03-20 11:13:08,"HD","324.095","-4.1149915","-1.2537679","2097990","58.746937","2.5918858","14.435146"
2026-03-20 11:13:08,"MCD","308.6","-0.97998657","-0.31655359","1631118","58.55729","2.2876123","26.133333"
2026-03-20 11:13:08,"ENPH","44.89","0.25","0.56003584","2648964","56.49619","1.6307783","24.434009"
2026-03-20 11:13:08,"ECL","257.65","-1.0500122","-0.40588023","969905","56.39258","3.6013682","40.425532"
2026-03-20 11:13:08,"AAPL","248.09","-0.87000671","-0.34945641","19455420","55.757365","1.9325526","66.071429"
2026-03-20 11:13:08,"GOOG","300.01","-5.720011","-1.8709354","8686465","55.698421","1.3289545","9.5435685"
2026-03-20 11:13:08,"CCEP","93","-1.71","-1.8055116","867091","55.383907","2.002901","8.4291188"
2026-03-20 11:13:08,"JNJ","235.56","-2.0400061","-0.85858841","3951896","54.527615","2.2576071","13.607595"
2026-03-20 11:13:08,"MSFT","383.6701","-5.349889","-1.3752221","14779205","53.240099","1.4795221","29.748945"
2026-03-20 11:13:08,"LIN","493.025","3.2250122","0.65843452","1274576","52.711056","1.9882507","62.5"
2026-03-20 11:13:08,"WMT","119.1","-1.99","-1.6434057","9991324","51.804615","1.7644462","22.187246"
2026-03-20 11:13:08,"WELL","200.14","-5.9499963","-2.8870864","1506591","51.735818","2.7933905","36.842105"
2026-03-20 11:13:08,"MU","428.76","-15.509989","-3.4911179","21782955","51.305225","1.5708986","15.214673"
2026-03-20 11:13:08,"LNG","288.19","6.3200049","2.2421701","2116622","51.10726","2.733703","83.964307"
2026-03-20 11:13:08,"COHR","254.95","-20.620007","-7.4826747","3862730","50.778285","1.5219268","12.076484"
2026-03-20 11:13:08,"DASH","155","-4.26","-2.6748713","1748636","50.209869","1.0358913","33.83694"
2026-03-20 11:13:08,"FER","61.62","-1.88","-2.9606299","623519","49.590207","2.3383244","8.4745763"
2026-03-20 11:13:08,"CVS","71.34","-0.52","-0.72362928","3363628","49.333426","1.9415696","79.020979"
2026-03-20 11:13:08,"ETN","358.525","-1.705011","-0.47331175","1453141","49.273448","2.2721199","11.0077"
2026-03-20 11:13:08,"SKE","26.19","-0.61","-2.2761194","449469","49.22106","1.716274","11.111111"
2026-03-20 11:13:08,"INTC","45.315","-0.865","-1.8731052","40454008","49.081887","1.3102897","18.430657"
2026-03-20 11:13:08,"MS","160.01","1.46","0.92084516","3414369","48.715159","1.8963354","76.454294"
2026-03-20 11:13:08,"XOM","161.37","3.21","2.0295903","10729064","48.65572","2.0955868","85.338346"
2026-03-20 11:13:08,"PEP","152.43","-0.31","-0.20295928","2601081","48.583837","1.8155256","39.130435"
2026-03-20 11:13:08,"CORT","35.72","1.64","4.8122066","559461","48.421287","1.4718183","57.311289"
2026-03-20 11:13:08,"HTHT","50.81","0.28","0.55412626","673743","48.420035","1.4233251","31.410256"
2026-03-20 11:13:08,"CTVA","77.66","-0.41","-0.52516972","1837829","48.105896","2.5539046","27.559055"
2026-03-20 11:13:08,"TSLA","374.15","-6.1499878","-1.6171412","28600658","48.047317","1.4125622","42.542543"
2026-03-20 11:13:08,"AMZN","206.845","-1.9149945","-0.91731872","20021926","47.996723","1.0971791","70.920502"
2026-03-20 11:13:08,"MOS","24.5","-1.7","-6.4885496","6783332","47.770512","2.5357575","6.7073171"
2026-03-20 11:13:08,"AMCR","38.54","-0.15","-0.38769708","2571810","47.429236","2.3931928","39.072848"
2026-03-20 11:13:08,"TXT","89.5","0.81","0.91329349","770807","47.353819","2.7215183","98.734177"
2026-03-20 11:13:08,"DHI","133.715","-4.265","-3.0910277","1185542","47.215932","2.038598","6.4665127"
2026-03-20 11:13:08,"TEX","57.185","-0.715","-1.2348877","665572","46.568767","1.910988","24.31694"
2026-03-20 11:13:08,"MRK","114.21","0.01","0.0087565674","3953432","46.534243","1.6862696","60.816327"
2026-03-20 11:13:08,"PG","144.99","0.15","0.10356255","4016397","46.391323","1.7346499","46.103896"
2026-03-20 11:13:08,"BNS","68.18","-0.56","-0.81466395","907686","45.766196","2.1509621","13.425926"
2026-03-20 11:13:08,"MNST","73.92","0.18","0.2441009","2569699","45.728575","1.9871483","44.117647"
2026-03-20 11:13:08,"AU","83.81","-1.88","-2.193955","1628679","45.572509","1.5240372","22.321651"
2026-03-20 11:13:08,"CDE","18.11","-0.16","-0.8757526","9089626","45.437091","1.2725605","41.520468"
2026-03-20 11:13:08,"WPM","117.31","-3.94","-3.2494845","1206166","45.254078","1.9588014","17.605634"
2026-03-20 11:13:08,"BTU","37.365","-0.085","-0.22696929","1498648","45.18084","2.0893548","25.622543"
2026-03-20 11:13:08,"TMUS","207.87","1.2800037","0.61958647","2045614","45.127455","1.5117684","50.413223"
2026-03-20 11:13:08,"DIS","99.942","0.742","0.74798387","4810207","44.214521","1.6937225","91.980676"
2026-03-20 11:13:08,"TJX","155.57","0.89","0.57538143","1872496","44.210522","2.0928843","100"
2026-03-20 11:13:08,"AMT","178.44","-4.3199945","-2.3637528","1278164","44.140527","2.1305641","5.6994819"
2026-03-20 11:13:08,"QRVO","78.555","0.815","1.0483663","525940","44.012747","2.3344638","25"
2026-03-20 11:13:08,"CL","84.72","-0.78","-0.9122807","2918369","43.990103","2.2237319","31.325301"
2026-03-20 11:13:08,"WDC","299.895","-17.034993","-5.3750018","3953865","43.904369","1.2485778","17.381703"
2026-03-20 11:13:08,"GILD","138.86","-2.25","-1.5945007","2361109","43.610651","1.7507299","24.113475"
2026-03-20 11:13:08,"CVX","204.39","2.9499976","1.4644547","6513576","43.561314","2.2341958","90.641711"
2026-03-20 11:13:08,"NVDA","176.035","-2.5249976","-1.4140892","75552417","43.550019","1.244747","31.748466"
2026-03-20 11:13:08,"RKLB","69.44","-2.49","-3.4616989","9573531","43.521949","1.458826","14.339623"
2026-03-20 11:13:08,"HON","225.66","-3.3699988","-1.4714224","1601344","43.285569","2.3197018","9.4339623"
2026-03-20 11:13:08,"EXE","108.165","0.215","0.19916628","1744331","43.08984","1.982821","79.759036"
2026-03-20 11:13:08,"CSCO","78.03","-0.48","-0.61138708","8565994","42.966785","1.4787375","27.075812"
2026-03-20 11:13:08,"ALNY","319.19","8.0899939","2.600448","470982","42.754668","1.9715166","71.528998"
2026-03-20 11:13:08,"GOOGL","301.3","-5.8300049","-1.8982206","10307752","42.693441","0.9913571","9.2664093"
2026-03-20 11:13:08,"APA","38.98","0.92","2.4172359","3660919","42.480861","1.8204046","79.090909"
2026-03-20 11:13:08,"NUE","160.22","-1.73","-1.0682309","532508","42.371192","1.666744","30.569948"
2026-03-20 11:13:08,"CIEN","390.2063","-22.373687","-5.4228725","1357686","42.081032","1.4598607","9.7753049"
2026-03-20 11:13:08,"EQT","65.835","1.155","1.7857143","3745297","41.997696","1.9484459","100"
2026-03-20 11:13:08,"PLD","129.54","-1.55","-1.1823938","1435496","41.920199","2.8793475","27.91762"
2026-03-20 11:13:08,"TT","412.3","-10.729999","-2.5364629","545668","41.593846","2.2535738","26.023945"
2026-03-20 11:13:08,"PCVX","54.735","0.755","1.3986662","445571","41.576909","1.840746","83.023873"
2026-03-20 11:13:08,"BABA","124.605","-0.295","-0.23618895","5264238","41.260282","1.3774687","18.122271"
2026-03-20 11:13:08,"VST","158.59","-8.7799951","-5.2458597","1620037","41.189217","1.2435975","12.54162"
2026-03-20 11:13:08,"ETR","102.5","-1.44","-1.3854147","941041","41.120195","1.9868021","24.568966"
