TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-26 13:13:52,"OKTA","79.22","1.1","1.4080901","1731089","52.71115","1.2015477","49.363508"
2026-03-26 13:13:52,"CLS","278.52","-23.700001","-7.8419698","851456","52.611396","0.85600967","8.2636261"
2026-03-26 13:13:52,"AEM","190.13","-1.9400073","-1.0100522","1875234","52.515898","1.4195635","45.054945"
2026-03-26 13:13:52,"WIX","89.32","0.2","0.22441652","1137236","52.385028","0.95896693","25.947522"
2026-03-26 13:13:52,"INTC","44.58","-2.6","-5.5108097","47809647","52.237114","1.0402264","6.0465116"
2026-03-26 13:13:52,"TW","117.55","-2.4","-2.0008337","610057","52.064817","1.1712895","3.7974684"
2026-03-26 13:13:52,"IONQ","29.915","-2.045","-6.3986233","9080005","51.898685","0.88795689","4.2372881"
2026-03-26 13:13:52,"NET","211.76","-6.24","-2.8623853","1894206","51.719528","0.89702763","1.4388662"
2026-03-26 13:13:52,"TSLA","377.33","-8.6200122","-2.233453","31461908","51.512303","0.91585103","11.235955"
2026-03-26 13:13:52,"DOCN","86.825","-0.175","-0.20114943","2533710","51.202228","1.4120259","64.923469"
2026-03-26 13:13:52,"SRRK","44.8","-0.63","-1.3867488","876306","51.177578","1.5944176","19.186047"
2026-03-26 13:13:52,"SATS","111.04","-8.03","-6.7439321","5176406","51.137574","2.503156","11.848958"
2026-03-26 13:13:52,"SMCI","22.44","-1.61","-6.6943867","32131768","51.036171","1.6023779","30.851064"
2026-03-26 13:13:52,"GLW","136.15","-10.2","-6.9695934","6413211","50.882371","0.89920278","9.7496706"
2026-03-26 13:13:52,"ANET","125.995","-9.015","-6.6772832","3323615","50.857929","0.98812274","18.432602"
2026-03-26 13:13:52,"BNS","69.06","-0.89","-1.2723374","1054036","50.578077","1.3910189","7.7586207"
2026-03-26 13:13:52,"MMYT","39.57","0.46","1.1761698","834592","50.49433","0.88542936","80.489939"
2026-03-26 13:13:52,"CDE","16.465","-1.375","-7.7073991","22854471","50.479173","1.8265287","19.066148"
2026-03-26 13:13:52,"BLSH","36.16","-1.27","-3.3930003","666438","50.282635","0.87835745","8.1395349"
2026-03-26 13:13:52,"B","37.86","-1.11","-2.8483449","8458026","49.83689","1.0700106","18.954248"
2026-03-26 13:13:52,"ARWR","60.82","0.05","0.08227744","1493636","49.833797","1.8834905","91.469595"
2026-03-26 13:13:52,"LUNR","19.252","-1.298","-6.3163017","6940877","49.571755","1.0575167","13.333333"
2026-03-26 13:13:52,"VLTO","86.78","-0.33","-0.37883136","1015663","49.459346","1.6522875","29.87013"
2026-03-26 13:13:52,"BMNR","19.97","-1.27","-5.9792844","25215447","49.068625","1.1043026","16.666667"
