TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-08 16:29:56,"COF","192.72","11.570006","6.3869757","6726303","161.35749","1.8250478","62.068966"
2026-04-08 16:29:56,"OKE","86.9","-3.73","-4.115635","7941289","161.30327","2.1537305","97.560976"
2026-04-08 16:29:56,"KNX","62.05","2.53","4.250672","4318221","160.74606","2.0622724","18.994413"
2026-04-08 16:29:56,"MDT","88.5","2.08","2.4068503","12283218","159.85171","2.2416701","82.38342"
2026-04-08 16:29:56,"CCK","107.16","6.19","6.1305338","1455769","159.8413","2.434604","95.942029"
2026-04-08 16:29:56,"AXON","392.1","19.230005","5.1572948","1608590","159.70529","2.1182018","25.366546"
2026-04-08 16:29:56,"PANW","173.5","3.6300049","2.1369312","12197453","159.56829","2.0809961","24.47644"
2026-04-08 16:29:56,"ESI","36.9","2.3","6.6473988","4247880","159.52951","2.0677036","65.591398"
2026-04-08 16:29:56,"FLEX","73.19","4.98","7.3009823","4805553","159.10204","2.3181445","54.388489"
2026-04-08 16:29:56,"MMM","149.17","4.82","3.3391063","4221760","158.56364","1.7129081","66.770186"
2026-04-08 16:29:56,"CCEP","97.44","4.32","4.6391753","3114905","157.75896","2.5637796","83.75"
2026-04-08 16:29:56,"CG","48.76","1.76","3.7446809","4295164","157.00627","1.9630701","27.689594"
2026-04-08 16:29:56,"NVT","127.2","8.28","6.962664","2996227","156.82889","2.0085249","63.67713"
2026-04-08 16:29:56,"DAL","68.48","2.86","4.3584273","20623827","156.794","1.8485199","6.5466448"
2026-04-08 16:29:56,"DRI","195.65","5.0199951","2.6333709","1934762","156.45275","2.1527686","36.644592"
2026-04-08 16:29:56,"ASO","56.2","-0.98","-1.713886","2363567","155.79733","1.9722343","22.980063"
2026-04-08 16:29:56,"KMB","97","3.95","4.2450296","7457073","155.66774","2.1964733","97.026052"
2026-04-08 16:29:56,"TTE","89.99","-1.38","-1.5103426","3473087","155.5515","1.8330547","100.71463"
2026-04-08 16:29:56,"EMR","142.66","8.02","5.9566251","4866527","155.09444","2.4003866","51.046025"
2026-04-08 16:29:56,"CF","125.64","-8.14","-6.0846165","7352362","154.91487","1.6637051","96.562699"
2026-04-08 16:29:56,"BIDU","113.95","3.34","3.0196185","2012861","154.43974","1.3440219","23.333333"
2026-04-08 16:29:56,"EXR","137.73","4.78","3.5953366","1701127","154.30577","2.2756517","70.557029"
2026-04-08 16:29:56,"DINO","58.8278","-1.9922","-3.2755672","3216374","153.90321","1.5386014","94.336466"
2026-04-08 16:29:56,"PCOR","54.78","-1.16","-2.0736503","2267182","153.12765","1.6084849","8.8772846"
2026-04-08 16:29:56,"WM","231.05","-2.2599976","-0.96866726","2493784","153.12111","1.816553","91.389728"
2026-04-08 16:29:56,"HSIC","75.53","1.68","2.2748815","1509049","151.83596","1.617702","59.124088"
2026-04-08 16:29:56,"SM","28.68","-2.67","-8.5167464","8853881","151.67082","1.5835247","90.029326"
2026-04-08 16:29:56,"SGI","77.37","5.35","7.4284921","4558547","151.17899","2.8859765","15.703971"
2026-04-08 16:29:56,"FDS","222.97","-4.6300061","-2.0342733","1656724","149.02041","2.3727584","56.601307"
2026-04-08 16:29:56,"RRC","43.39","-0.86","-1.9435028","4879679","148.81358","1.9467105","100"
2026-04-08 16:29:56,"ILMN","128","1.56","1.2337868","1674487","148.78695","1.4780093","32.344633"
2026-04-08 16:29:56,"AAP","53.7","1.03","1.9555724","1661600","148.75147","1.6430841","8.2485565"
2026-04-08 16:29:56,"CHD","94.2","1.65","1.7828201","2824224","148.47528","2.4818306","94.03794"
