TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-17 12:03:18,"COHR","240.2881","-7.0818951","-2.8628756","3979662","51.976177","1.2605858","53.918514"
2026-03-17 12:03:18,"OWL","9.205","0.445","5.0799087","20232957","51.894263","1.2460885","61.797753"
2026-03-17 12:03:18,"BA","210.17","-3.3000012","-1.5458852","4204153","51.383302","1.7193021","33.396947"
2026-03-17 12:03:18,"ALAB","131.011","3.531","2.7698463","2498234","50.452913","1.0659487","31.990212"
2026-03-17 12:03:18,"PSA","291","1.2000122","0.4140829","670240","49.889241","2.0763623","30.593607"
2026-03-17 12:03:18,"SOFI","17.695","0.065","0.36868973","33010474","49.769508","1.1927867","7.4367873"
2026-03-17 12:03:18,"PONY","11.23","-0.27","-2.3478261","2139613","49.748585","1.5417489","11.111111"
2026-03-17 12:03:18,"CAVA","90.7","3.45","3.9541547","1435474","49.057049","1.2093019","84.418902"
2026-03-17 12:03:18,"MICC","15.805","0.155","0.99041534","621535","48.65515","1.0138086","54"
2026-03-17 12:03:18,"OTF","12.64","0.35","2.8478438","1170943","48.598986","1.324416","78"
2026-03-17 12:03:18,"CYTK","61.685","0.855","1.4055565","984033","47.848146","1.9873826","45.192308"
2026-03-17 12:03:18,"PAAS","55.725","-0.685","-1.2143237","3629098","47.795651","1.0680157","14.450867"
2026-03-17 12:03:18,"TERN","45.81","-0.26","-0.56435858","1034342","47.582929","1.7396252","27.866831"
2026-03-17 12:03:18,"NVDA","182.105","-1.1150012","-0.60855868","83782209","47.087087","1.0618637","11.415206"
2026-03-17 12:03:18,"STX","411.665","12.885001","3.2311052","1494655","47.020064","0.95809001","72.715606"
2026-03-17 12:03:18,"ITT","185.9","-2.1899963","-1.1643343","470322","46.992914","2.2920795","52.868852"
2026-03-17 12:03:18,"APO","107.505","4.055","3.919768","2931407","46.645789","1.3398259","64.601977"
2026-03-17 12:03:18,"AU","95.71","-1.01","-1.0442514","1427019","46.500122","1.1653799","32.107023"
2026-03-17 12:03:18,"ARE","49.41","1.1","2.2769613","927170","46.121413","2.0936837","31.007752"
2026-03-17 12:03:18,"EMR","130.95","-2.14","-1.6079345","1342796","46.117362","1.172975","21.076233"
2026-03-17 12:03:18,"BXSL","24.26","0.73","3.1024224","1354645","45.943609","1.164005","75.816993"
2026-03-17 12:03:18,"TSEM","137.535","-0.935","-0.67523651","1103851","45.797473","1.0341356","81.305903"
2026-03-17 12:03:18,"TT","420.7125","-0.7875","-0.18683274","596222","45.727035","1.6328409","32.896419"
2026-03-17 12:03:18,"ZS","156.74","3.05","1.9845143","1144583","45.726199","0.88930819","66.612111"
2026-03-17 12:03:18,"WULF","15.6","-0.81","-4.9360146","13495815","45.591923","0.83219855","12.093023"
2026-03-17 12:03:18,"GIS","39.03","0.05","0.12827091","3943139","45.544569","1.3530156","56.521739"
2026-03-17 12:03:18,"MDLZ","58.55","1.39","2.4317705","4762882","45.423972","1.4906675","82.03125"
2026-03-17 12:03:18,"ALNY","323","4.0899963","1.2824923","480061","45.410053","1.3184059","80.205279"
2026-03-17 12:03:18,"APH","141.75","4.95","3.6184211","4432064","45.270029","1.2716174","51.267057"
2026-03-17 12:03:18,"ALK","39.125","0.685","1.7819979","2570820","44.586877","1.8474127","3.1914894"
2026-03-17 12:03:18,"UBS","38.19","0.75","2.0032051","1387350","44.113775","1.0596067","40.909091"
2026-03-17 12:03:18,"CMG","34.395","0.315","0.92429577","7465830","44.051938","1.2067235","5"
2026-03-17 12:03:18,"FOX","53.19","1.04","1.9942474","800539","43.796037","1.5744129","57.8125"
2026-03-17 12:03:18,"QCOM","131.7","2.31","1.7853003","4176379","43.715888","1.1661854","6.374502"
2026-03-17 12:03:18,"EBAY","94.77","3.36","3.6757466","1992574","43.707687","1.0567176","88.611111"
2026-03-17 12:03:18,"LYFT","14.075","0.525","3.8745387","7729511","43.6253","1.1235555","38.381019"
2026-03-17 12:03:18,"VIRT","39.92","1.06","2.7277406","448808","43.601446","1.7287402","96.551724"
2026-03-17 12:03:18,"EPRT","33.35","0.34","1.0299909","857281","43.243403","1.6816207","85.714286"
2026-03-17 12:03:18,"GPCR","56.545","-0.105","-0.18534863","439299","43.078623","1.2903093","76.098191"
2026-03-17 12:03:18,"FTV","54.23","0.47","0.87425595","1516472","42.933993","1.12363","38.150289"
2026-03-17 12:03:18,"LCID","10.215","0.325","3.2861476","2702467","42.926909","0.99628127","77.195647"
