TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-10 15:49:22,"RAYA","0.9338","0.4767","104.2879","404048069","19528.787","1901.1277","57.481644"
2026-04-10 15:49:22,"PAVS","1.7303","-0.1797","-9.408377","5954251","1512.0294","10.419818","20.075"
2026-04-10 15:49:22,"LNKS","2.21","0.25","12.755102","22188357","1293.3104","191.18679","19.444444"
2026-04-10 15:49:22,"SMJF","3.3689","-0.0511","-1.494152","2155677","274.3555","3.4152204","70.204545"
2026-04-10 15:49:22,"SKYQ","13.6593","6.3693","87.37037","42413609","128.32172","13.002278","78.128072"
2026-04-10 15:49:22,"MRLN","10.87","0.93","9.3561368","1864941","123.11288","2.3126043","68.690338"
2026-04-10 15:49:22,"HKIT","1.175","0.045","3.9823009","3516570","90.93836","25.593383","10.655738"
2026-04-10 15:49:22,"SMX","6.595","0.335","5.3514377","2577908","84.031108","2.7411531","47.260274"
2026-04-10 15:49:22,"UCAR","2.16","0.52","31.707317","48994313","83.154583","20.001623","42.056075"
2026-04-10 15:49:22,"MAXN","1.7401","0.4201","31.825758","7236993","73.588631","8.3317815","66.681818"
2026-04-10 15:49:22,"BBGI","12.06","1.04","9.4373866","3774016","55.937477","26.124728","83.518931"
2026-04-10 15:49:22,"AIXI","1.21","0.2187","22.061939","132953221","48.103257","5.2282664","17.021277"
2026-04-10 15:49:22,"ONCO","1.085","-0.135","-11.065574","12392679","39.026664","8.1739562","21.428571"
2026-04-10 15:49:22,"JTAI","5.89","-0.71","-10.757576","326910","37.99927","1.6127545","22.641509"
2026-04-10 15:49:22,"UGRO","16.62","1.14","7.3643411","1302484","36.785","0.45256875","14.027284"
2026-04-10 15:49:22,"BATL","3.165","-0.425","-11.83844","6055412","29.934195","0.4052084","11.842105"
2026-04-10 15:49:22,"IPW","1.1","-0.03","-2.6548673","514190","15.162918","4.0017634","71.428571"
2026-04-10 15:49:22,"ELAB","4.76","-0.5","-9.5057034","5023066","12.700111","1.3557154","27.272727"
2026-04-10 15:49:22,"MASK","1.8371","-0.1729","-8.60199","220714","1.4974126","0.11190804","51.972222"
