TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-24 12:32:49,"RBNE","2.0501","0.9501","86.372727","121149437","5121.8289","204.58588","82.975338"
2026-03-24 12:32:49,"EDBL","1.41","-0.41","-22.527473","9103817","4290.6103","175.11784","28.26087"
2026-03-24 12:32:49,"KPTI","5.43","-1.23","-18.468468","15596631","2031.5229","56.712595","21.323529"
2026-03-24 12:32:49,"ANNA","8.04","2.585","47.387718","47959954","371.53763","191.73649","72.121212"
2026-03-24 12:32:49,"MRLN","12.125","2.365","24.231557","2344357","202.93211","15.729599","72.017876"
2026-03-24 12:32:49,"EVTV","1.66","-0.04","-2.3529412","2343509","160.771","1.2974496","0"
2026-03-24 12:32:49,"UGRO","6.86","0.71","11.544715","22474504","136.88202","33.271953","9.6256684"
2026-03-24 12:32:49,"SMX","9.15","0.04","0.43907794","426338","64.079853","1.522587","12.82117"
2026-03-24 12:32:49,"BATL","10.45","-0.63","-5.6859206","2543024","27.778562","0.33821464","2.4114848"
2026-03-24 12:32:49,"GMEX","1.03","-0.09","-8.0357143","1144437","18.210934","0.55792215","21.708185"
2026-03-24 12:32:49,"BIAF","3.75","-0.98","-20.718816","3100870","6.3708566","1.1462914","9.7744361"
