TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-16 22:14:24,"SF","69.83","-0.4","-0.56955717","1724491","128.08467","2.0224221","3.125"
2026-03-16 22:14:24,"MU","447.86","21.729995","5.0993816","43067624","127.95285","1.4964228","59.100204"
2026-03-16 22:14:24,"ANET","135.35","1.78","1.3326346","7884155","127.68015","1.3079877","78.718535"
2026-03-16 22:14:24,"MKC","57.8","-0.49","-0.84062446","3642728","127.62908","1.761686","55.445545"
2026-03-16 22:14:24,"DRI","206.69","4.3200049","2.1347062","1694083","127.28566","2.0624889","71.168082"
2026-03-16 22:14:24,"PHM","122.18","2.99","2.5085997","2106777","126.97631","1.7151541","98.854962"
2026-03-16 22:14:24,"ES","73.99","0.89","1.2175103","2699645","126.77878","1.7201984","108.77193"
2026-03-16 22:14:24,"HWM","240.8","4.05","1.7106653","2982904","126.71774","1.6726549","55.773956"
2026-03-16 22:14:24,"ACN","195.9657","-0.6842939","-0.34797555","7832750","126.36274","1.515674","6.7432712"
2026-03-16 22:14:24,"GE","304","4.3099976","1.4381519","6327214","126.33348","1.8709405","69.369369"
2026-03-16 22:14:24,"CRH","104","4.18","4.1875376","7833778","125.90932","2.2616465","140.7767"
2026-03-16 22:14:24,"TXT","91.76","0.71","0.77979132","1846775","125.09636","1.5259438","5.6994819"
2026-03-16 22:14:24,"STZ","151.02","0.88","0.58611962","1961313","124.98442","1.3542454","6.4197531"
2026-03-16 22:14:24,"DXCM","66.62","2.38","3.7048568","4922237","124.81178","1.6183014","91.402715"
2026-03-16 22:14:24,"JBL","258.6","7.9500061","3.171756","1439085","124.36697","2.0654578","75.675676"
2026-03-16 22:14:24,"WSM","182.36","2.3699945","1.3167367","1513154","123.98278","2.3555581","29.016553"
2026-03-16 22:14:24,"TT","420.47","-1.9299939","-0.45691144","1541433","123.64314","1.6866982","22.733883"
2026-03-16 22:14:24,"CSTM","25.47","0.86","3.4945144","3083613","123.32553","1.7894981","81"
2026-03-16 22:14:24,"MOS","27.77","-1.54","-5.2541795","15738860","123.11159","2.3663541","10.383236"
2026-03-16 22:14:24,"ARM","123.15","7.4","6.3930886","4407709","122.74681","1.0472635","94.289325"
2026-03-16 22:14:24,"NVDA","182.77","2.52","1.3980583","217306661","122.69648","1.473691","18.206158"
2026-03-16 22:14:24,"WDAY","133.12","0.03","0.022541138","6331197","122.18043","1.3312197","19.047619"
2026-03-16 22:14:24,"NTAP","102","3.34","3.3853639","2485168","122.06639","1.7817826","75.932203"
2026-03-16 22:14:24,"STM","34","1.13","3.4377852","11430084","121.76332","1.6242123","86.381323"
2026-03-16 22:14:24,"RJF","143.82","-2.15","-1.4729054","1567783","121.09275","1.5607378","5.1903114"
2026-03-16 22:14:24,"SCI","79.47","-0.04","-0.050308137","1384621","121.06421","1.7494848","41.085271"
2026-03-16 22:14:24,"SMCI","31.97","1.22","3.9674797","28823956","120.78846","1.1869393","69.536424"
2026-03-16 22:14:24,"RVTY","86.48","0.91","1.0634568","1459900","120.71734","1.632554","43.2"
2026-03-16 22:14:24,"PAAS","56.42","0.3","0.53456878","8856242","120.41723","1.2516997","81.355932"
2026-03-16 22:14:24,"MDLZ","57.24","2.35","4.2812899","11951147","120.20152","1.6440238","94.403893"
2026-03-16 22:14:24,"GGG","86.34","-1.28","-1.4608537","1205710","120.1324","1.8800824","0"
2026-03-16 22:14:24,"ESTC","53.44","1.95","3.7871431","2758737","120.01517","1.5945489","67.12963"
2026-03-16 22:14:24,"FISV","57.5","0.76","1.3394431","7207307","119.97453","1.1855837","87.939698"
2026-03-16 22:14:24,"TFC","44.3601","0.5301","1.2094456","11570021","119.91626","1.7239972","12.893939"
2026-03-16 22:14:24,"ILMN","119.28","0.34","0.28585842","1944308","119.4652","1.2147142","32.934683"
2026-03-16 22:14:24,"EXE","107.71","0.69","0.6447393","3952068","119.27711","1.4556372","38.135593"
2026-03-16 22:14:24,"BLSH","39.98","3.36","9.175314","1684689","119.23406","0.94140949","103.18738"
2026-03-16 22:14:24,"MGM","35.91","-0.77","-2.0992366","5871742","119.16086","1.4841427","3.5971223"
2026-03-16 22:14:24,"ETN","364.99","9.5900061","2.6983698","3493849","118.93577","1.5946425","65.162037"
2026-03-16 22:14:24,"TECH","49.68","-1.17","-2.300885","3002861","118.88432","1.6397222","35.75"
2026-03-16 22:14:24,"FTAI","236","13.759995","6.1915021","2057127","118.85212","1.7569503","66.264566"
2026-03-16 22:14:24,"GFS","43.75","1.89","4.5150502","5681115","118.66906","1.9076333","76.704545"
2026-03-16 22:14:24,"DVN","46.6","0.35","0.75675676","19839742","118.41934","1.879213","77.153558"
2026-03-16 22:14:24,"IREN","44.94","3.36","8.0808081","40321294","118.26858","1.2892896","79.292929"
2026-03-16 22:14:24,"NTRA","197.6","9.7499939","5.190308","1574981","118.1361","1.8461186","92.282102"
2026-03-16 22:14:24,"SOLV","67.91","1.15","1.7225884","1641754","118.04233","2.2282432","54.466859"
2026-03-16 22:14:24,"LASR","68.915","6.315","10.087859","2942894","117.5265","1.8390938","84.344379"
2026-03-16 22:14:24,"ALNY","318.8","5.3899963","1.7197908","1247482","117.39306","1.389483","90.996399"
2026-03-16 22:14:24,"BR","178.59","0.26999268","0.15140908","1696973","117.30525","1.6330977","73.092369"
