TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-18 19:13:03,"XYZ","58.175","-1.615","-2.70112","5402659","64.927","0.933942","23.2629"
2026-03-18 19:13:03,"WSM","191.06","8.89","4.88006","1740120","124.862","4.50497","72.8458"
2026-03-18 19:13:03,"WPM","131.46","-5.73","-4.17669","1522135","67.4939","1.33658","61.5607"
2026-03-18 19:13:03,"WFRD","85.445","-0.955","-1.10532","1228780","67.2354","2.25773","40.1468"
2026-03-18 19:13:03,"WDC","315.14","1.33","0.423823","6834159","80.8475","1.23194","90.875"
2026-03-18 19:13:03,"VKTX","33.89","-1.64","-4.61582","2084887","86.0257","1.30025","29.8607"
2026-03-18 19:13:03,"VIAV","33.6225","2.7825","9.02237","3333036","71.8447","1.201","96.4718"
2026-03-18 19:13:03,"UUUU","18.8998","-0.4202","-2.17495","6183585","63.7074","0.869003","81.8347"
2026-03-18 19:13:03,"UL","63.035","-2.385","-3.64567","4056151","113.093","1.82637","15.3166"
2026-03-18 19:13:03,"TTD","23.73","-1.34","-5.34503","23655210","92.5196","2.07365","48.6667"
2026-03-18 19:13:03,"TSEM","144.76","6.9","5.00508","1500312","64.6751","1.0532","99.1982"
2026-03-18 19:13:03,"TMUS","205.64","-7.71","-3.61378","3015189","67.0951","1.17844","2.03874"
2026-03-18 19:13:03,"TGTX","30.79","-0.72","-2.28499","1530292","79.2191","2.06229","46.3918"
2026-03-18 19:13:03,"TERN","46.4","-0.07","-0.150635","1398811","63.468","1.5051","86.5385"
2026-03-18 19:13:03,"TEM","49.95","-0.89","-1.75059","2701522","58.1449","0.831776","46.9759"
2026-03-18 19:13:03,"STZ","153.025","1.365","0.90004","1047580","65.7633","1.22163","73.1241"
2026-03-18 19:13:03,"STNG","68.325","2.025","3.0543","1014301","72.4854","1.86395","45.6461"
2026-03-18 19:13:03,"SMTC","74.5","-4.71","-5.94622","2597117","138.517","3.58557","10.4079"
2026-03-18 19:13:03,"SIG","82.17","-2.79","-3.2839","691382","69.2347","2.11525","28.5714"
2026-03-18 19:13:03,"SHW","312.81","-7.89","-2.46024","1054072","66.9717","1.52815","22.449"
2026-03-18 19:13:03,"SFM","84.285","3.215","3.96571","1529764","59.0374","1.10421","96.345"
2026-03-18 19:13:03,"SEI","69.5","6.31","9.98576","2833195","99.1807","2.04415","95.3737"
2026-03-18 19:13:03,"RYAN","34.66","-1.32","-3.6687","1108308","73.8854","1.07004","45.5696"
2026-03-18 19:13:03,"RKLB","72.13","-6.46","-8.21988","20813028","110.062","1.85944","19.0801"
2026-03-18 19:13:03,"RIO","88.81","-0.99","-1.10245","1941537","59.5775","0.949944","69.9482"
2026-03-18 19:13:03,"RGLD","245.51","-10.31","-4.03018","625065","69.9222","1.46055","29.3333"
2026-03-18 19:13:03,"QSR","75.1","0.05","0.0666223","8032182","189.913","5.48177","73.9726"
2026-03-18 19:13:03,"PPTA","29.26","-1.41","-4.59733","923278","66.1094","1.01782","58.4746"
2026-03-18 19:13:03,"PNC","204.105","0.185","0.0907219","1485852","56.227","1.38453","28.1088"
2026-03-18 19:13:03,"PL","26.475","-0.605","-2.23412","6593544","66.7399","1.15961","50.2058"
2026-03-18 19:13:03,"PDD","101.005","-3.365","-3.22411","4065259","77.4159","1.20245","19.9185"
2026-03-18 19:13:03,"PAAS","52.67","-3.14","-5.62623","6190882","84.7824","1.35024","71.4286"
2026-03-18 19:13:03,"OTIS","80.935","-3.205","-3.80913","2168018","67.7571","1.35013","31.3452"
2026-03-18 19:13:03,"OKLO","59.9","-0.63","-1.04081","6994233","83.378","1.46499","37.0727"
2026-03-18 19:13:03,"NVT","122.94","8.23","7.17461","2621094","117.479","2.37487","75.4789"
2026-03-18 19:13:03,"NET","225.31","13.79","6.51948","3134261","93.0659","1.17822","89.6429"
2026-03-18 19:13:03,"NE","47.41","-0.23","-0.482788","1436774","84.849","1.33628","83.3333"
2026-03-18 19:13:03,"NBIS","121.49","5.16","4.43566","26704377","132.117","2.64436","99.3369"
2026-03-18 19:13:03,"MU","465.57","3.88","0.840391","29737283","84.095","1.35732","55.7515"
2026-03-18 19:13:03,"MSTR","142.69","-7.59","-5.05057","12001252","56.3705","0.879655","36.5112"
2026-03-18 19:13:03,"MS","160.58","2.75","1.74238","3978806","59.2778","1.06646","98.5437"
2026-03-18 19:13:03,"MO","65.525","-1.445","-2.15768","5100026","57.2256","1.27381","13.5246"
2026-03-18 19:13:03,"MMYT","43.56","-2.16","-4.72441","1043903","71.4428","0.935795","3.46154"
2026-03-18 19:13:03,"MEOH","52.755","1.555","3.03711","1802159","95.0208","3.80997","14.1827"
2026-03-18 19:13:03,"LULU","167.37","8.1","5.0857","4894179","166.341","4.24675","91.113"
2026-03-18 19:13:03,"LRCX","230.675","4.205","1.85676","6255230","61.2354","1.35012","82.397"
2026-03-18 19:13:03,"KRC","29.49","0.04","0.135823","1697307","83.0391","2.05139","70.1493"
2026-03-18 19:13:03,"KNX","53.5675","1.1875","2.26709","1970674","58.6677","1.45984","81.75"
2026-03-18 19:13:03,"KGC","29.165","-1.835","-5.91935","7136913","69.4598","0.990037","49.6622"
2026-03-18 19:13:03,"JBL","259.81","-2.54","-0.968172","1816264","144.72","4.07845","94.5438"
2026-03-18 19:13:03,"JBHT","196.89","-3.23","-1.61403","769667","76.2895","1.84859","37.6947"
2026-03-18 19:13:03,"HYMC","37.485","-2.795","-6.93893","2688367","74.8779","1.0238","70.2109"
2026-03-18 19:13:03,"HTHT","50.63","-1.52","-2.91467","893969","60.3542","1.06379","16.5375"
2026-03-18 19:13:03,"HL","18.725","-0.895","-4.56167","11510413","69.8394","0.908601","26.7677"
2026-03-18 19:13:03,"HBM","20.17","-1.04","-4.90335","3248809","67.3035","0.941229","37.234"
2026-03-18 19:13:03,"GPCR","51.8","-4.35","-7.74711","685520","67.8508","1.44063","10.049"
2026-03-18 19:13:03,"GLNG","47.74","1.43","3.08789","1390912","58.4377","1.65171","86.413"
2026-03-18 19:13:03,"GEHC","71.52","-0.82","-1.13354","2125908","60.8377","1.34286","47.7064"
2026-03-18 19:13:03,"FTAI","243.14","6.49","2.74245","1057000","58.7822","1.36897","70.0473"
2026-03-18 19:13:03,"FSLY","27.1","2.92","12.0761","7612992","65.6422","0.800707","98.7654"
