TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-10 10:32:48,"EMBJ","67.45","3.02","4.6872575","1084092","89.29925","2.0864767","94.230769"
2026-03-10 10:32:48,"VRT","272.31","7.9599939","3.0111571","6960836","88.546409","1.7865287","75.458937"
2026-03-10 10:32:48,"EGO","42.78","2.22","5.4733728","1863062","87.816616","1.1459501","89.808917"
2026-03-10 10:32:48,"FUTU","154.8608","11.6008","8.0977244","1408238","86.801338","1.5679081","99.730337"
2026-03-10 10:32:48,"DNTH","85.05","5.82","7.3457024","1109425","86.441651","2.7180867","92.457421"
2026-03-10 10:32:48,"SNN","33.48","-0.6","-1.7605634","928615","85.663931","1.7910773","36.458333"
2026-03-10 10:32:48,"BIDU","127.915","5.435","4.4374592","2214059","85.058919","1.6883156","92.804878"
2026-03-10 10:32:48,"GTLS","207.165","-0.034996948","-0.016890419","1658921","84.626176","2.3635574","84.722222"
2026-03-10 10:32:48,"RBLX","59.915","-2.735","-4.3655227","7670858","84.619347","1.1167023","11.961207"
2026-03-10 10:32:48,"UAL","96.477","1.957","2.0704613","7694912","83.912196","2.2962918","98.762887"
2026-03-10 10:32:48,"BP","39.85","-0.8","-1.9680197","10642877","82.005486","1.6816628","28.571429"
2026-03-10 10:32:48,"UBS","39.38","0.75","1.9414962","2333601","81.772482","1.5069579","88.571429"
2026-03-10 10:32:48,"VKTX","35.01","1.4","4.165427","1763194","80.553957","1.1924552","79.902635"
2026-03-10 10:32:48,"BA","223.13","-1.87","-0.83111111","4992093","80.496492","1.4505319","67.180617"
2026-03-10 10:32:48,"PDD","106.2022","3.5622","3.4705768","4510586","80.237608","1.2693491","88.32381"
2026-03-10 10:32:48,"ORCL","151.485","-0.075","-0.049485352","20652683","79.705689","1.3120256","53.339192"
2026-03-10 10:32:48,"AAOI","124.3","13.68","12.366661","10489937","79.434678","1.9994578","79.908973"
2026-03-10 10:32:48,"AAL","11.565","0.125","1.0926573","72524559","77.550572","2.058719","97.841727"
2026-03-10 10:32:48,"RDDT","137.45","-1.41","-1.0154112","3905489","77.33562","1.1122638","36.00797"
2026-03-10 10:32:48,"TAL","11.035","0.295","2.7467412","3276475","77.222536","1.4280368","92.523364"
2026-03-10 10:32:48,"MASI","175.52","0.070003052","0.039899147","1371573","77.208473","1.5286311","50"
2026-03-10 10:32:48,"GEHC","73.92","-1.71","-2.2610075","2276688","76.920384","1.6693178","58.201058"
2026-03-10 10:32:48,"DAL","61.3999","0.8199","1.353417","10564553","76.375907","2.0907074","95.126623"
2026-03-10 10:32:48,"FSLY","22.78","0.95","4.3518094","8928393","75.489047","1.0891713","92.73743"
2026-03-10 10:32:48,"BILI","27.21","1.05","4.0137615","2430201","74.817175","1.6861978","94.090909"
2026-03-10 10:32:48,"BKR","59.97","-0.13","-0.21630616","7095243","74.806798","1.706664","41.958042"
2026-03-10 10:32:48,"NVS","162.66","-0.13","-0.079857485","2420235","74.518226","1.9158112","84.469697"
2026-03-10 10:32:48,"SAN","11.72","0.52","4.6428571","16355274","74.516883","1.7479156","97.101449"
2026-03-10 10:32:48,"FND","61.85","2.04","3.4108009","1594103","74.392728","1.5015807","97.133758"
2026-03-10 10:32:48,"INDV","33.815","1.215","3.7269939","1688805","74.255414","3.0246209","99.830508"
2026-03-10 10:32:48,"KLAR","14.89","0.45","3.1163435","5519205","73.970337","1.4370056","75.121951"
2026-03-10 10:32:48,"SHEL","84.84","-0.75","-0.87627059","5727136","73.935907","1.5195685","25.146199"
2026-03-10 10:32:48,"SMMT","16.54","0.82","5.216285","1593573","73.758157","1.6306267","87.012987"
2026-03-10 10:32:48,"XENE","61.43","-1.33","-2.1191842","1549097","72.098843","3.0299376","57.647059"
2026-03-10 10:32:48,"CGON","62.83","1.54","2.5126448","737363","71.977178","1.5006777","71.117166"
2026-03-10 10:32:48,"WDS","21.21","-0.65","-2.9734675","1023361","71.302281","1.9666124","16.883117"
2026-03-10 10:32:48,"MEOH","49.88","-3.13","-5.9045463","831162","71.191118","2.350758","8.1545064"
2026-03-10 10:32:48,"PHG","29.355","-0.065","-0.22093814","602848","70.857022","1.003593","50.833333"
2026-03-10 10:32:48,"INTC","47.515","1.935","4.245283","56766058","70.739018","0.97918523","85.395538"
2026-03-10 10:32:48,"PHM","126.9","0.24","0.18948366","1117587","70.640092","1.6666441","94.252874"
2026-03-10 10:32:48,"APP","478.44","-38.78998","-7.4995615","4054409","70.255365","0.96937825","12.121999"
2026-03-10 10:32:48,"CCL","26.75","0.36","1.3641531","19796797","70.171485","1.6711974","87.5"
2026-03-10 10:32:48,"CCJ","122.18","6.04","5.2006199","2568860","70.030628","1.0905612","98.100173"
2026-03-10 10:32:48,"ELF","81.2","4.05","5.2495139","1414946","69.944754","1.2034343","97.900938"
2026-03-10 10:32:48,"ING","27.565","0.895","3.3558305","2151884","69.764933","1.1952813","94.904459"
2026-03-10 10:32:48,"JOBY","10.1422","0.1022","1.0179283","18527021","69.567424","1.2387375","26.701754"
2026-03-10 10:32:48,"HAL","35.13","0.48","1.3852814","10073379","69.125352","1.8264445","70.4"
2026-03-10 10:32:48,"OXY","52.54","-2.48","-4.5074518","13524550","69.08981","1.6367681","25.128205"
2026-03-10 10:32:48,"MU","414.47","25.149993","6.4599795","22550297","69.078631","1.0618129","96.123673"
2026-03-10 10:32:48,"DB","32.28","0.68","2.1518987","2505530","69.023835","1.1862192","93.38843"
2026-03-10 10:32:48,"TTC","100.59","0.82","0.82189035","754709","69.008654","2.4578792","81.521739"
2026-03-10 10:32:48,"PBR","17.895","-0.265","-1.4592511","23743344","68.926687","1.4066034","35.714286"
2026-03-10 10:32:48,"BG","118.475","-0.315","-0.26517384","1181793","68.78664","2.0111948","8.3263947"
2026-03-10 10:32:48,"CF","107.61","-3.43","-3.0889769","3486272","68.294065","2.4599959","15.100671"
2026-03-10 10:32:48,"GLW","139.3","10.25","7.9426579","10981308","68.061147","1.3767372","98.766954"
2026-03-10 10:32:48,"DOW","33.7","-0.61","-1.7779073","10611552","67.724063","1.4134072","25.814536"
2026-03-10 10:32:48,"HMC","28.28","0.41","1.4711159","951339","67.585411","1.6078782","95.121951"
2026-03-10 10:32:48,"RKLB","72.17","0.69","0.96530498","11963135","67.453852","1.1344388","79.627164"
2026-03-10 10:32:48,"PTEN","9.49","0.22","2.373247","7158296","66.597783","1.5715628","57.857143"
2026-03-10 10:32:48,"HYMC","46.385","5.785","14.248768","3182544","66.207413","1.0414101","97.558386"
2026-03-10 10:32:48,"CNQ","45.195","-1.045","-2.2599481","7325670","66.071027","1.5508607","32.568807"
2026-03-10 10:32:48,"NXE","13.345","0.685","5.4107425","5039469","66.06659","0.95926462","88.125"
2026-03-10 10:32:48,"TSLA","402.94","4.2600073","1.068528","39166567","66.060171","1.0897923","36.410042"
2026-03-10 10:32:48,"MMM","155.82","4.19","2.7633054","2757276","65.789968","1.6901588","91.027027"
2026-03-10 10:32:48,"WES","40.7288","-0.6012","-1.4546334","992363","65.443242","1.3592327","36.684211"
2026-03-10 10:32:48,"SATS","108.74","-1.18","-1.073508","3101618","65.402112","1.4688159","23.829344"
2026-03-10 10:32:48,"PPG","109.24","0.99","0.91454965","1466149","65.309371","1.7960912","81.618887"
2026-03-10 10:32:48,"ARCC","18.71","0.02","0.1070091","6295202","64.895604","1.2521307","80.417755"
2026-03-10 10:32:48,"LASR","65.4291","4.4291","7.2608197","1826162","64.696629","1.8999295","89.746803"
