TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-06 18:27:03,"STX","454","24.640015","5.7387776","4881624","122.0767","2.0454217","20.596869"
2026-04-06 18:27:03,"ASO","59.1","1.75","3.0514385","1798863","121.97807","1.5500304","97.62419"
2026-04-06 18:27:03,"TPG","37.93","-0.56","-1.4549234","3247978","121.95616","1.0977004","9.2165899"
2026-04-06 18:27:03,"ETSY","54.3","2.66","5.1510457","3567432","121.0353","1.6523952","89.836066"
2026-04-06 18:27:03,"ELV","322.05","21.31001","7.0858584","1944868","120.96771","1.5785933","323.5376"
2026-04-06 18:27:03,"FLY","34.9","1.97","5.9823869","10047676","120.17958","2.5253507","72.205065"
2026-04-06 18:27:03,"ODFL","202.24","4.24","2.1414141","2762999","115.89673","1.9028683","96.649916"
2026-04-06 18:27:03,"DKS","199.15","7.4","3.8591917","1307106","115.70166","1.5347222","83.229814"
2026-04-06 18:27:03,"HUM","202.4045","24.574498","13.819096","2023964","115.67082","1.9996364","347.26955"
2026-04-06 18:27:03,"TSLA","351.82","-8.7699963","-2.4321241","77322664","115.2024","1.4815031","24.573055"
2026-04-06 18:27:03,"AEE","111.44","-0.24","-0.21489971","1829981","115.15789","2.0063447","38.509317"
2026-04-06 18:27:03,"TWLO","131","0.05","0.038182512","2055062","114.8055","1.764032","8.6345382"
2026-04-06 18:27:03,"CSTM","28.11","0.49","1.7740768","2763050","114.67341","1.5163422","101.74216"
2026-04-06 18:27:03,"NTNX","39.55","-1.55","-3.7712895","3766456","113.92227","1.2387013","22.018349"
2026-04-06 18:27:03,"SNOW","149.3","-2.55","-1.6792888","5666460","113.45416","1.2149964","35.153584"
2026-04-06 18:27:03,"KMX","42.61","1.38","3.3470774","3633308","112.10654","1.8755965","87.97954"
2026-04-06 18:27:03,"ENPH","33.5685","-1.3515","-3.8702749","5834085","109.28976","1.5182476","11.986607"
2026-04-06 18:27:03,"FND","49.4","1.93","4.0657257","3390580","108.60282","1.7541051","94.754098"
2026-04-06 18:27:03,"MDB","254","0.88000488","0.34766312","1510657","107.85777","0.89653713","73.187719"
2026-04-06 18:27:03,"PVH","80.69","3.58","4.6427182","1611863","105.8","2.4431717","95.909091"
2026-04-06 18:27:03,"GSAT","72.961","-4.769","-6.1353403","1725906","105.06967","2.8230416","29.294533"
2026-04-06 18:27:03,"W","71.95","-0.66","-0.90896571","3843403","104.82954","1.410523","55.892256"
2026-04-06 18:27:03,"LQDA","37.65","-0.03","-0.079617834","1105005","102.89961","0.86606197","30.319149"
2026-04-06 18:27:03,"DPZ","380.45","9.6299927","2.5969453","1099155","102.74378","1.4129918","87.387387"
2026-04-06 18:27:03,"IOT","31.86","-0.4","-1.2399256","5388885","101.7289","0.93504159","41.704036"
2026-04-06 18:27:03,"IP","35.25","0.46","1.322219","8068506","101.47391","1.8341641","83.870968"
2026-04-06 18:27:03,"STZ","154.7916","3.5916","2.3753968","2034356","101.42317","1.6739207","91.596694"
2026-04-06 18:27:03,"FERG","238.45","3.3799927","1.4378664","1358779","100.43395","1.4917589","86.098655"
2026-04-06 18:27:03,"BROS","53.17","2.82","5.6007944","3473360","100.26798","1.2244878","87.917738"
2026-04-06 18:27:03,"APP","411.17","24.800005","6.4187192","4255963","99.299763","1.0104205","86.597938"
2026-04-06 18:27:03,"BLDR","82.26","3.14","3.9686552","2010103","98.520166","1.1618018","101.82735"
2026-04-06 18:27:03,"AFRM","48.6","2.29","4.9449363","4413175","98.191222","1.030804","62.00248"
2026-04-06 18:27:03,"MRX","46.5","2.6","5.9225513","1464823","97.624083","2.1797702","97.797357"
2026-04-06 18:27:03,"HALO","64.34","-0.15","-0.2325942","1541873","97.370711","1.4402867","82.543641"
2026-04-06 18:27:03,"RSG","220.46","-2.7300024","-1.2231742","1429403","96.990808","1.7974079","22.54902"
2026-04-06 18:27:03,"OLN","29.31","0.74","2.5901295","3008244","96.771199","1.4315912","33.64486"
2026-04-06 18:27:03,"GLBE","31.36","0.18","0.57729314","1205166","96.115476","0.94401028","77.884615"
2026-04-06 18:27:03,"MHK","97.87","1.07","1.1053719","1137737","95.809432","1.535536","132.2449"
2026-04-06 18:27:03,"HAS","90.42","0.26","0.28837622","1773677","95.530214","1.8515514","96.350365"
2026-04-06 18:27:03,"DEO","74.77","1.45","1.9776323","1796465","95.047337","0.97436552","79.616307"
2026-04-06 18:27:03,"ALM","16.73","1.37","8.9192708","6603187","94.714417","1.3179501","84.868421"
2026-04-06 18:27:03,"BKNG","176.04","8.2679968","4.9281147","8190967","94.623228","0.98466473","92.533081"
2026-04-06 18:27:03,"LUNR","22.8986","-1.0914","-4.5493956","18380493","94.498514","1.622654","29.13085"
2026-04-06 18:27:03,"MSTR","126.91","7.08","5.9083702","18372348","94.290764","1.1643177","70.532319"
2026-04-06 18:27:03,"VSCO","48.56","2.56","5.5652174","2496467","93.586337","1.190343","105.14905"
2026-04-06 18:27:03,"EBAY","97.72","3.58","3.8028468","4922786","93.473898","1.5988174","81.751825"
2026-04-06 18:27:03,"SGI","74.37","1.47","2.0164609","3010039","93.429305","1.8592481","88"
2026-04-06 18:27:03,"APLD","25.32","0.76","3.0944625","17827048","92.627212","1.2210254","38.848921"
2026-04-06 18:27:03,"WDC","304.2","9.2299988","3.1291313","8517918","92.572743","1.2291137","40.642094"
2026-04-06 18:27:03,"TGTX","33.71","0.18","0.53683269","2051588","92.245505","1.3961814","11.989101"
2026-04-06 18:27:03,"BMRN","55.0428","-0.4572","-0.82378378","1859561","91.93532","1.283155","-35.783784"
2026-04-06 18:27:03,"ASTS","94.6","1.98","2.1377672","13132207","91.762362","1.305028","26.329875"
2026-04-06 18:27:03,"ESI","33.99","-0.09","-0.26408451","2637716","91.661167","1.2194734","44.791667"
2026-04-06 18:27:03,"KTOS","74.2","6.89","10.23622","4133516","91.426511","1.1724886","95.124851"
2026-04-06 18:27:03,"SN","110.64","6.26","5.9973175","2258001","91.38371","1.661431","116.53543"
2026-04-06 18:27:03,"SPOT","489.8402","0.87019878","0.17796568","1457996","90.834873","0.9438199","108.12968"
2026-04-06 18:27:03,"HXL","79.5","0.29","0.36611539","1148098","90.126355","1.3806208","87.317073"
2026-04-06 18:27:03,"TDS","45.55","0.66","1.4702606","1087119","89.957327","1.9407745","110.72797"
2026-04-06 18:27:03,"VKTX","33.96","-0.84","-2.4137931","2392543","89.907235","1.2099371","12.92517"
2026-04-06 18:27:03,"CLX","104.89","3.75","3.7077319","2304756","89.739805","1.7263534","95.434783"
2026-04-06 18:27:03,"DG","124.843","5.103","4.2617338","3162819","89.611422","1.3911447","94.249758"
2026-04-06 18:27:03,"NFLX","98.6","-0.06","-0.06081492","36977566","89.589879","1.03538","13.361612"
2026-04-06 18:27:03,"CWST","86.08","-1.1","-1.2617573","939268","89.525545","1.6008113","32.087227"
2026-04-06 18:27:03,"PEGA","43","0.38","0.89160019","1492238","88.595136","1.0759025","113.86139"
2026-04-06 18:27:03,"TXRH","162.5","-0.48","-0.29451466","1004989","88.497256","1.4543327","44.829304"
2026-04-06 18:27:03,"EMR","132.73","1.03","0.78208049","2897366","88.309775","1.4381214","96.26943"
2026-04-06 18:27:03,"MKC","50.57","1.72","3.5209826","5923325","88.041072","2.2070879","79.282869"
2026-04-06 18:27:03,"MRVL","107.19","0.08","0.074689571","22624315","87.330566","1.3638262","20.209568"
2026-04-06 18:27:03,"TECH","53.8","0.67","1.2610578","1746291","87.137921","1.0861316","94.871795"
2026-04-06 18:27:03,"FTV","56.93","0.85","1.5156919","2133296","87.102388","1.0376695","113.42593"
2026-04-06 18:27:03,"HOOD","69.79","0.89","1.2917271","24259156","86.90301","1.0650335","51.184834"
2026-04-06 18:27:03,"RVMD","94","-5.12","-5.165456","1743963","86.858663","1.4565908","-28.010825"
2026-04-06 18:27:03,"NRG","150.4896","-2.2004","-1.4410898","2127248","86.817094","1.0639091","18.014815"
2026-04-06 18:27:03,"URBN","66.53","1.96","3.0354654","1525087","86.624025","1.1183384","94.871795"
2026-04-06 18:27:03,"BILL","38.79","0.16","0.41418587","1981879","86.377234","1.5414882","87.192118"
2026-04-06 18:27:03,"LSCC","96.77","1.75","1.8417175","1463678","86.216417","1.296472","47.933884"
2026-04-06 18:27:03,"CM","97.145733","0.905733","0.94111908","1905599","85.967402","1.823538","96.232596"
2026-04-06 18:27:03,"GLW","146.5","-1.42","-0.95997837","11930845","85.965774","1.1317709","62.254155"
2026-04-06 18:27:03,"NSC","278.4307","-9.5693","-3.3226736","1286885","85.883198","1.6903938","-251.0118"
2026-04-06 18:27:03,"GMED","88","0.08","0.090991811","913412","85.722759","1.336842","60.795455"
2026-04-06 18:27:03,"DOW","40.5","-0.9","-2.173913","13055611","85.461223","1.0904977","49.854407"
2026-04-06 18:27:03,"IRDM","33","0.14","0.42604991","2123464","85.382549","1.5543327","41.935484"
2026-04-06 18:27:03,"MMYT","41.5","1.66","4.1666667","1906478","85.333101","1.4236489","79.626168"
