TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-13 23:59:55,"SNOW","134.44","13.33","11.006523","14833433","178.46924","3.1349381","98.796992"
2026-04-13 23:59:55,"HPQ","18.89","0.63","3.4501643","32994219","178.22138","2.5057267","58.498024"
2026-04-13 23:59:55,"MNDY","63.65","4.84","8.2298929","2407521","177.49409","2.0838636","99.640288"
2026-04-13 23:59:55,"TNGX","21.3","1.35","6.7669173","4067839","171.48104","1.4436874","65.053763"
2026-04-13 23:59:55,"TEAM","61.95","4.8","8.3989501","10182621","171.45052","2.0684184","111.75214"
2026-04-13 23:59:55,"CRWV","112.29","10.29","10.088235","56011361","170.39374","2.6732228","82.30694"
2026-04-13 23:59:55,"BBIO","77.59","3","4.0219869","2589350","169.01818","1.9752641","64.377682"
2026-04-13 23:59:55,"BBY","60.9","-1.47","-2.3569024","5511957","168.85168","1.6848182","72.903226"
2026-04-13 23:59:55,"G","35.54","1.36","3.978935","3696207","168.17001","2.6943878","90.068493"
2026-04-13 23:59:55,"DXCM","63.66","-0.36","-0.56232427","5701564","167.89958","2.6225289","84.518828"
2026-04-13 23:59:55,"XPO","213","0.25999451","0.12221232","1897056","167.05481","1.862395","90.206186"
2026-04-13 23:59:55,"WTRG","39.9664","-0.6936","-1.7058534","2790077","164.89885","2.2055735","64.990099"
2026-04-13 23:59:55,"RY","173.67","1.7599963","1.0237894","2379706","164.86272","3.4321759","100"
2026-04-13 23:59:55,"BEAM","30.17","2.74","9.9890631","3345812","164.82474","2.1736779","87.381499"
2026-04-13 23:59:55,"SNPS","419.15","26.91001","6.8605982","2525899","164.60805","1.990712","102.40527"
2026-04-13 23:59:55,"GWRE","126.66","8.71","7.384485","2381823","164.32122","2.0645045","99.33695"
2026-04-13 23:59:55,"ALM","20","2.12","11.856823","7394806","158.42773","1.4365633","79.027356"
2026-04-13 23:59:55,"EPAM","125.28","2.81","2.2944395","1992269","154.91899","2.404342","91.25"
2026-04-13 23:59:55,"CNM","53.56","2.11","4.101069","3458784","153.12668","1.81899","90.756303"
2026-04-13 23:59:55,"EXLS","29.86","0.59","2.0157157","3152442","152.61666","2.0843694","68.508287"
2026-04-13 23:59:55,"PCOR","51.22","4.03","8.5399449","3102668","152.48609","2.1058351","118.66295"
2026-04-13 23:59:55,"FIS","46.48","3.11","7.1708554","10604684","152.12941","2.4030179","99.835255"
2026-04-13 23:59:55,"SYK","347.25","8.1000061","2.3883256","2590560","151.33685","1.9200512","96.367995"
2026-04-13 23:59:55,"CAR","373.5","73.559998","24.524904","5031786","151.28391","4.6937032","101.11804"
2026-04-13 23:59:55,"VIRT","50.99","2.39","4.9176955","2001038","151.10818","3.0437603","102.48447"
2026-04-13 23:59:55,"MFC","37.28","0.76","2.0810515","2617577","150.47048","1.7199074","95.283019"
2026-04-13 23:59:55,"SQM","88","5.88","7.1602533","2535330","150.29139","2.4951899","85.284281"
2026-04-13 23:59:55,"AEO","18.12","-0.2","-1.0917031","7341211","150.12683","1.6774397","88.435374"
2026-04-13 23:59:55,"DELL","186.6","8.7999969","4.9493795","10506661","149.96721","1.3826048","65.632889"
2026-04-13 23:59:55,"PATH","10.16","0.78","8.315565","30942914","148.61085","1.0779902","105.19481"
2026-04-13 23:59:55,"SARO","27.51","0.36","1.3259669","5289728","148.58494","1.8724316","54.054054"
2026-04-13 23:59:55,"PB","69.25","0.43","0.62481837","1449019","148.54192","2.1437571","97.272727"
2026-04-13 23:59:55,"CUZ","23.1","0.22","0.96153846","2886121","147.93224","2.1613347","92"
2026-04-13 23:59:55,"FTV","59.17","0.81","1.3879369","3557773","147.00934","1.8072421","55.408971"
2026-04-13 23:59:55,"VOYA","72.04","2.1","3.0025736","1440403","146.97015","2.1051137","84.250765"
2026-04-13 23:59:55,"TRU","71.91","4.04","5.9525564","2982334","146.6802","2.0075662","95.067265"
2026-04-13 23:59:55,"CVLT","89.62","0.75","0.84392933","1946918","146.23308","2.4246671","67.525773"
2026-04-13 23:59:55,"GMAB","29.27","1.02","3.6106195","2039562","145.14059","1.5755998","420"
2026-04-13 23:59:55,"SJM","90.16","-0.75","-0.82499175","2517507","142.57825","1.956634","63.666667"
2026-04-13 23:59:55,"EW","78","0.13","0.16694491","6303455","142.14762","2.0653001","82.474227"
2026-04-13 23:59:55,"COLB","28.77","-0.19","-0.65607735","4220352","141.46182","2.0431791","29.752066"
2026-04-13 23:59:55,"WM","230.75","1.3000031","0.56657358","2313788","141.39035","1.7118273","90.509666"
2026-04-13 23:59:55,"NOW","89.46","6.46","7.7831325","31675468","141.10597","2.15879","104.34834"
2026-04-13 23:59:55,"GDDY","81.8895","2.5995","3.2784714","2410450","140.98969","1.6871891","93.191851"
2026-04-13 23:59:55,"BDX","155.42","1.2","0.77810919","3061276","140.81941","1.9447057","95.298373"
2026-04-13 23:59:55,"CLS","368.6","17.290002","4.92158","2763424","140.62454","1.7944184","98.827471"
2026-04-13 23:59:55,"CE","69.06","5.93","9.3933154","3455936","140.60889","1.7786003","109.09091"
2026-04-13 23:59:55,"ADBE","241.47","16.119994","7.1533142","6115833","140.36325","1.4437094","109.34989"
2026-04-13 23:59:55,"S","12.8","0.86","7.2026801","11069385","140.25676","1.7725358","100"
2026-04-13 23:59:55,"ADSK","227.75","9.3000031","4.2572686","2836484","140.18225","2.3147734","101.97931"
2026-04-13 23:59:55,"NBIS","156.75","11.78","8.1258191","23439815","140.08763","1.6728191","84.011628"
2026-04-13 23:59:55,"STT","142","2.58","1.8505236","2516972","138.29334","2.0293726","107.07851"
2026-04-13 23:59:55,"BOX","22.4","1.03","4.8198409","3243804","137.34701","1.841662","103.92157"
2026-04-13 23:59:55,"DHR","195.6295","6.0194994","3.174674","4836654","137.25572","1.9316991","89.526907"
2026-04-13 23:59:55,"SHOP","117.5721","6.7821","6.1215814","10507793","136.87686","1.6083185","129.75"
2026-04-13 23:59:55,"ACAD","21.29","-0.45","-2.0699172","2037944","136.64821","1.6790808","47.142857"
2026-04-13 23:59:55,"WAY","22.36","0.86","4","2902872","136.31841","2.1117049","117.52758"
2026-04-13 23:59:55,"GIS","34.65","-0.94","-2.6411913","11761130","136.13418","1.6776103","38.36478"
2026-04-13 23:59:55,"DLTR","101.95","2.4","2.4108488","3978142","135.44543","2.0566802","79.025424"
2026-04-13 23:59:55,"CDNS","289.74","24.079996","9.0642159","2649003","135.41908","1.9304478","106.10128"
2026-04-13 23:59:55,"OMF","56.85","0.89","1.5904217","1723912","134.17725","1.4952482","92.60274"
2026-04-13 23:59:55,"SPOT","504.45","28.46001","5.9791194","1845007","133.73725","1.3294876","100"
2026-04-13 23:59:55,"HSY","199.4887","-2.8212976","-1.3945418","2357780","133.56416","2.2813237","58.424309"
2026-04-13 23:59:55,"SNY","46.99","0.23","0.4918734","3564376","133.36536","1.2778582","95.384615"
2026-04-13 23:59:55,"STNE","14.68","0.62","4.4096728","5742754","133.30506","1.5345815","82.191781"
2026-04-13 23:59:55,"CROX","99.81","0.05","0.050120289","1876885","133.17985","2.0840454","54.555153"
2026-04-13 23:59:55,"KRC","28.73","0.51","1.8072289","3279818","133.08427","2.1469737","92.655367"
2026-04-13 23:59:55,"ROP","357.61","14.460006","4.2139025","1529183","132.82136","1.9765748","95.640978"
2026-04-13 23:59:55,"PM","162.56","2.11","1.3150514","6029083","132.71687","2.0512639","69.69697"
2026-04-13 23:59:55,"FUTU","156.985","2.485","1.6084142","1757746","132.49678","1.4457573","95.427446"
2026-04-13 23:59:55,"RUN","12.83","-0.45","-3.3885542","9219100","132.49658","1.0529307","47.435897"
2026-04-13 23:59:55,"AMKR","61.822","3.862","6.663216","3771799","132.20012","1.5653632","141.0559"
2026-04-13 23:59:55,"CRH","117.05","-0.84","-0.71252863","6452286","131.78366","1.7118531","84.166994"
2026-04-13 23:59:55,"VEEV","161","9.57","6.3197517","2712957","131.74932","1.8641332","126.73674"
2026-04-13 23:59:55,"DOCU","45.64","2.75","6.411751","5585666","131.16116","1.6762551","102.57353"
2026-04-13 23:59:55,"ECL","272.05","-1.2400085","-0.45373358","1712424","130.83424","1.7851697","36.106489"
2026-04-13 23:59:55,"KDP","26.06","-0.51","-1.919458","13259179","130.45947","2.1008111","44.047619"
2026-04-13 23:59:55,"PEGA","41.2","1.83","4.6482093","2353983","129.73964","1.7898602","74.180328"
2026-04-13 23:59:55,"ZTS","119.91","2.05","1.7393518","3533569","129.54134","1.6383798","93.865031"
2026-04-13 23:59:55,"EXPE","240.25","12.160004","5.3312306","2101891","129.51699","1.3895321","99.232737"
