TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-10 10:32:48,"FUTU","154.82","11.56","8.0692447","1407976","86.785189","1.5683451","99.157303"
2026-03-10 10:32:48,"SNN","33.49","-0.59","-1.7312207","928015","85.608581","1.7918687","37.5"
2026-03-10 10:32:48,"BIDU","127.91","5.43","4.4333769","2212866","85.013087","1.6891322","92.682927"
2026-03-10 10:32:48,"DNTH","84.87","5.64","7.1185157","1090828","84.992653","2.6769187","90.26764"
2026-03-10 10:32:48,"RBLX","59.937673","-2.712327","-4.3293328","7669107","84.600031","1.1171118","12.449849"
2026-03-10 10:32:48,"UAL","96.345","1.825","1.9308083","7605830","82.940766","2.2713571","99.105691"
2026-03-10 10:32:48,"BP","39.83","-0.82","-2.0172202","10625467","81.871339","1.6809035","26.984127"
2026-03-10 10:32:48,"UBS","39.375","0.745","1.9285529","2332143","81.721391","1.5078646","87.857143"
2026-03-10 10:32:48,"VKTX","35.04","1.43","4.2546861","1762594","80.526545","1.1929414","81.490105"
2026-03-10 10:32:48,"BA","223.13","-1.87","-0.83111111","4992093","80.496492","1.4518775","67.180617"
2026-03-10 10:32:48,"PDD","106.2022","3.5622","3.4705768","4510586","80.237608","1.2700493","88.32381"
2026-03-10 10:32:48,"ORCL","151.39","-0.17","-0.1121668","20629998","79.61814","1.3122496","51.669596"
2026-03-10 10:32:48,"AAOI","123.575","12.955","11.711264","10476969","79.336478","1.9989188","75.195059"
2026-03-10 10:32:48,"AAL","11.575","0.135","1.1800699","72335573","77.348489","2.055399","99.280576"
2026-03-10 10:32:48,"RDDT","137.36","-1.5","-1.0802247","3904615","77.318313","1.1126479","34.858413"
2026-03-10 10:32:48,"GEHC","73.895","-1.735","-2.2940632","2276266","76.906127","1.6703932","57.539683"
2026-03-10 10:32:48,"DAL","61.32","0.74","1.2215253","10539045","76.191498","2.0875021","92.532468"
2026-03-10 10:32:48,"FSLY","22.78","0.95","4.3518094","8927718","75.483339","1.0898671","92.73743"
2026-03-10 10:32:48,"BILI","27.2","1.04","3.9755352","2429532","74.796579","1.6865318","93.181818"
2026-03-10 10:32:48,"BKR","59.97","-0.13","-0.21630616","7089814","74.749559","1.7066413","41.958042"
2026-03-10 10:32:48,"NVS","162.66","-0.13","-0.079857485","2420235","74.518226","1.9188698","84.469697"
2026-03-10 10:32:48,"FND","61.85","2.04","3.4108009","1594103","74.392728","1.5031707","97.133758"
2026-03-10 10:32:48,"INDV","33.78","1.18","3.6196319","1687577","74.20142","3.025076","98.979592"
2026-03-10 10:32:48,"SHEL","84.83","-0.76","-0.8879542","5723982","73.89519","1.5198292","24.561404"
2026-03-10 10:32:48,"KLAR","14.875","0.435","3.0124654","5510622","73.855305","1.43579","73.658537"
2026-03-10 10:32:48,"SMMT","16.5322","0.8122","5.1666667","1592149","73.692247","1.6308741","86"
2026-03-10 10:32:48,"XENE","61.43","-1.33","-2.1191842","1548501","72.071104","3.0306852","57.647059"
2026-03-10 10:32:48,"CGON","62.885","1.595","2.6023821","736404","71.883566","1.501381","72.615804"
2026-03-10 10:32:48,"WDS","21.2","-0.66","-3.0192132","1023175","71.289322","1.9677038","15.584416"
2026-03-10 10:32:48,"MEOH","49.88","-3.13","-5.9045463","831162","71.191118","2.3528326","8.1545064"
2026-03-10 10:32:48,"PHG","29.355","-0.065","-0.22093814","602848","70.857022","1.0042762","50.833333"
2026-03-10 10:32:48,"INTC","47.52","1.94","4.2562527","56708308","70.667053","0.97923638","85.598377"
2026-03-10 10:32:48,"PHM","126.9","0.24","0.18948366","1117587","70.640092","1.6681752","94.252874"
2026-03-10 10:32:48,"APP","478.435","-38.79498","-7.5005282","4051749","70.209272","0.96931693","12.110604"
2026-03-10 10:32:48,"CCL","26.76","0.37","1.4020462","19778101","70.105216","1.6708079","88.095238"
2026-03-10 10:32:48,"CCJ","121.975","5.835","5.0241088","2567092","69.98243","1.0906415","94.559585"
2026-03-10 10:32:48,"ELF","81.2","4.05","5.2495139","1414946","69.944754","1.2041648","97.900938"
2026-03-10 10:32:48,"ING","27.57","0.9","3.3745782","2150943","69.734425","1.1956908","95.541401"
2026-03-10 10:32:48,"JOBY","10.1167","0.0767","0.76394422","18500700","69.468591","1.2379711","22.22807"
2026-03-10 10:32:48,"HAL","35.115","0.465","1.3419913","10068010","69.088509","1.827003","69.2"
2026-03-10 10:32:48,"MU","414.375","25.054993","6.435578","22546447","69.066837","1.0621699","95.685279"
2026-03-10 10:32:48,"OXY","52.48","-2.54","-4.6165031","13507065","69.000488","1.6356562","22.051282"
2026-03-10 10:32:48,"DB","32.29","0.69","2.1835443","2503914","68.979316","1.1861404","95.041322"
2026-03-10 10:32:48,"TTC","100.53","0.76","0.76175203","752578","68.8138","2.4556127","78.26087"
2026-03-10 10:32:48,"BG","118.53","-0.26","-0.21887364","1181382","68.762718","2.0121657","9.2422981"
2026-03-10 10:32:48,"CF","107.71","-3.33","-2.9989193","3484908","68.267345","2.4609459","16.778523"
2026-03-10 10:32:48,"GLW","139.17","10.12","7.8419217","10974853","68.021139","1.3766456","97.163995"
2026-03-10 10:32:48,"DOW","33.685","-0.625","-1.8216263","10609171","67.708867","1.414179","25.062657"
2026-03-10 10:32:48,"HMC","28.28","0.41","1.4711159","951339","67.585411","1.6092509","95.121951"
2026-03-10 10:32:48,"RKLB","72.0201","0.5401","0.75559597","11956634","67.417197","1.1345948","75.635153"
2026-03-10 10:32:48,"HYMC","46.385","5.785","14.248768","3182031","66.196741","1.0419967","97.558386"
2026-03-10 10:32:48,"NXE","13.34","0.68","5.371248","5038867","66.058698","0.95984564","87.5"
2026-03-10 10:32:48,"TSLA","402.83","4.1500073","1.0409369","39141763","66.018336","1.089787","34.493632"
2026-03-10 10:32:48,"CNQ","45.16","-1.08","-2.3356401","7317641","65.998612","1.5520443","29.357798"
2026-03-10 10:32:48,"MMM","155.82","4.19","2.7633054","2755391","65.744991","1.6902931","91.027027"
2026-03-10 10:32:48,"WES","40.705","-0.625","-1.5122187","991910","65.413368","1.3599064","33.552632"
2026-03-10 10:32:48,"PPG","109.26","1.01","0.9330254","1464499","65.235872","1.7956682","82.293423"
2026-03-10 10:32:48,"SATS","108.115","-1.805","-1.6421033","3074666","64.83379","1.4571238","10.82206"
2026-03-10 10:32:48,"LASR","65.43","4.43","7.2622951","1825698","64.680191","1.9006849","89.769821"
2026-03-10 10:32:48,"HUBS","268.9","-17.939996","-6.2543566","1184340","64.488903","1.1193117","23.019861"
2026-03-10 10:32:48,"SRRK","45.31","1.08","2.4417816","962418","64.103678","2.0185703","83.372365"
2026-03-10 10:32:48,"DAR","52.1","0.18","0.34668721","1459122","63.706574","1.502887","60.268607"
2026-03-10 10:32:48,"CVE","22.42","-0.4","-1.7528484","12122590","63.700755","1.8583009","23.076923"
2026-03-10 10:32:48,"PR","18.625","-0.535","-2.7922756","9480299","63.631455","1.5480069","13.013699"
2026-03-10 10:32:48,"BCS","22.875","0.915","4.1666667","6439164","63.123799","1.1913575","97.986577"
2026-03-10 10:32:48,"AEO","19.795","1.325","7.1737953","4783104","63.111161","1.8990008","99.059561"
2026-03-10 10:32:48,"NOW","117.525","-4.405","-3.6127286","12766365","63.109667","0.99400492","42.319055"
2026-03-10 10:32:48,"SW","43.08","0.99","2.3521026","3731755","63.082105","1.1350647","90.116279"
2026-03-10 10:32:48,"GAP","23.745","0.895","3.916849","6255750","62.811415","2.0193522","96.283142"
