TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-22 08:30:18,"MRVL","155.4748","4.1648","2.7524949","597683","1.9261577","1",""
2026-04-22 08:30:18,"ISRG","460.42","9.1299915","2.0230874","41010","1.8965004","1",""
2026-04-22 08:30:18,"CRDO","188.35","5.0299927","2.7438318","175392","1.8926969","1",""
2026-04-22 08:30:18,"AAOI","156.01","5.44","3.6129375","229542","1.8858624","1",""
2026-04-22 08:30:18,"BP","46.4309","0.5209","1.1346112","210642","1.8500531","1",""
2026-04-22 08:30:18,"RIO","99.915","2.195","2.2462137","46157","1.8128396","1",""
2026-04-22 08:30:18,"MU","457.17","7.7899951","1.7334984","696113","1.8062329","1",""
2026-04-22 08:30:18,"TWLO","153.36","8.06","5.5471438","45142","1.8031297","1",""
2026-04-22 08:30:18,"IONQ","47.1","0.82","1.7718237","795289","1.7900542","1",""
2026-04-22 08:30:18,"HOOD","89.82","3.39","3.9222492","700015","1.776841","1",""
2026-04-22 08:30:19,"ARM","179.46","3.9699945","2.262234","100605","1.6776825","1",""
2026-04-22 08:30:19,"ZS","138.5","-1.11","-0.79507199","60543","1.6741068","1",""
2026-04-22 08:30:19,"ELV","331.53","3.4200146","1.0423379","23067","1.5971822","1",""
2026-04-22 08:30:19,"WDC","397.36","13.550002","3.5303933","100853","1.578328","1",""
2026-04-22 08:30:19,"AMPX","22.09","0.66","3.0797947","136871","1.5258979","1",""
2026-04-22 08:30:19,"COHR","352.92","9.1299915","2.6556884","86538","1.5190993","1",""
2026-04-22 08:30:19,"UBS","43.34","0.11","0.25445293","35003","1.5096773","1",""
2026-04-22 08:30:19,"UL","57.0967","0.1367","0.23999298","65159","1.489258","1",""
2026-04-22 08:30:19,"HAYW","15.6","0.25","1.6286645","28881","1.4778159","1",""
2026-04-22 08:30:19,"KTOS","70.63","2.08","3.0342815","52721","1.4272244","1",""
2026-04-22 08:30:19,"GFS","61.08","1.835","3.0973078","55960","1.4229504","1",""
2026-04-22 08:30:19,"NBIS","161.41","4.86","3.1044395","252739","1.4136021","1",""
2026-04-22 08:30:19,"BBVA","22.32","-0.15","-0.66755674","26546","1.3681122","1",""
2026-04-22 08:30:19,"RELY","21.17","0.37","1.7788462","54236","1.3646601","1",""
2026-04-22 08:30:19,"GOOG","335.487","5.0169988","1.5181405","209801","1.357752","1",""
2026-04-22 08:30:19,"CLSK","12.02","0.51","4.4309296","279830","1.3422385","1",""
2026-04-22 08:30:19,"TSM","370.5","2.4200134","0.65746944","190926","1.3402648","1",""
2026-04-22 08:30:19,"BBY","63.91","-2.68","-4.0246283","44378","1.3338744","1",""
2026-04-22 08:30:19,"PPTA","31.52","1.18","3.8892551","16847","1.3250737","1",""
2026-04-22 08:30:19,"DELL","216.7","4.3399994","2.0436991","97663","1.3097024","1",""
2026-04-22 08:30:19,"CORZ","21.49","0.72","3.4665383","180329","1.2898743","1",""
2026-04-22 08:30:19,"QBTS","20.93","0.57","2.7996071","542804","1.2771429","1",""
2026-04-22 08:30:19,"UNH","349.1","3.0899902","0.89303493","113637","1.2733002","1",""
2026-04-22 08:30:19,"PDD","100.0524","1.0624","1.0732397","93447","1.2333896","1",""
2026-04-22 08:30:19,"SMCI","29.21","0.78","2.7435807","372841","1.2181272","1",""
2026-04-22 08:30:19,"CRWV","118.26","3.1","2.6919069","487481","1.1712314","1",""
2026-04-22 08:30:19,"INTC","67.46","1.2","1.8110474","1353310","1.1554841","1",""
2026-04-22 08:30:19,"CIFR","18.7","0.66","3.6585366","314186","1.1483061","1",""
2026-04-22 08:30:19,"NOW","101.69","1.55","1.547833","328177","1.1416084","1",""
2026-04-22 08:30:19,"AXP","332.435","2.6449915","0.80202292","30854","1.1407482","1",""
2026-04-22 08:30:19,"AAL","11.94","0.17","1.44435","715691","1.1322601","1",""
