TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-07 13:58:12,"TWLO","133.86","2.33","1.771459","1628410","99.443307","2.1823486","82.097902"
2026-04-07 13:58:12,"ENPH","31.645","-1.995","-5.93044","5172212","99.004009","1.9599009","24.010217"
2026-04-07 13:58:12,"NVST","25.335","-0.475","-1.8403719","2130808","94.132054","2.2519576","55.232558"
2026-04-07 13:58:12,"IVZ","22.785","-0.095","-0.41520979","4550562","92.666108","2.1986726","87.727273"
2026-04-07 13:58:12,"FIBK","33.25","-0.6","-1.7725258","982685","92.014633","2.1407058","57.894737"
2026-04-07 13:58:12,"KMB","93.08","-3.91","-4.0313434","4008709","87.738714","1.8428253","15.63981"
2026-04-07 13:58:12,"FLY","35.64","0.79","2.266858","6769223","87.159618","2.1325406","88.324873"
2026-04-07 13:58:12,"AVGO","331.89","17.460007","5.5529077","18054511","84.503806","1.4224282","83.73444"
2026-04-07 13:58:12,"INFY","13.965","0.265","1.9343066","10170256","84.098714","1.1436523","46"
2026-04-07 13:58:12,"CMBT","12.655","-0.415","-3.1752104","1255387","83.826589","1.1676435","2.8301887"
2026-04-07 13:58:12,"ET","19.19","0.23","1.2130802","13304254","83.824045","1.5472205","49.275362"
2026-04-07 13:58:12,"CRH","106.15","-0.18","-0.1692843","4077544","83.534884","1.6215564","92.38477"
2026-04-07 13:58:12,"NBIX","131.55","-0.93","-0.70199275","838385","80.774715","1.8487037","49.136276"
2026-04-07 13:58:12,"NVS","151.165","-1.675","-1.0959173","1336007","79.867371","1.1322596","83.75"
2026-04-07 13:58:12,"BUD","71.65","-0.88","-1.2132911","1574396","78.992759","1.3772427","61.325967"
2026-04-07 13:58:12,"PFE","27.1298","-0.7002","-2.5159899","28604113","78.164035","1.5428725","38.866667"
2026-04-07 13:58:12,"COLB","27.65","-0.39","-1.3908702","2063561","77.710875","1.5827973","10.526316"
2026-04-07 13:58:12,"SAN","11.325","-0.195","-1.6927083","8789971","77.100085","0.90466093","71.870605"
2026-04-07 13:58:12,"CRNX","37.87","0.17","0.45092838","1007667","76.946755","2.2222194","92.647059"
2026-04-07 13:58:12,"ATMU","60.62","0.48","0.79813768","709877","76.637741","1.8716833","84.501062"
2026-04-07 13:58:12,"RIVN","14.695","-0.595","-3.8914323","17297328","76.576368","1.1202226","34.83871"
2026-04-07 13:58:12,"UAL","88.325","-2.645","-2.9075519","6087428","76.214622","1.3008167","54.032258"
2026-04-07 13:58:12,"TECH","53.855","0.055","0.10223048","1419350","75.94932","1.4640504","75.987842"
2026-04-07 13:58:12,"FNB","17.065","-0.015","-0.087822014","6797370","75.06544","1.5399378","61.538462"
2026-04-07 13:58:12,"STX","462","8.7000122","1.9192615","2696843","74.384198","1.536704","87.58308"
2026-04-07 13:58:12,"TSLA","343.3301","-9.4899073","-2.6897305","49648860","74.074172","1.2621433","56.494434"
2026-04-07 13:58:12,"LMND","58.295","-3.645","-5.8847272","1120899","73.862604","0.83841751","31.585366"
2026-04-07 13:58:12,"IT","149.64","-6.17","-3.9599512","946643","73.023157","1.5294217","11.728865"
2026-04-07 13:58:12,"NKE","42.535","-1.495","-3.3954122","23727744","72.769319","2.0180161","9.9190283"
2026-04-07 13:58:12,"CGNX","51.365","1.845","3.7257674","1106841","72.450135","1.3284958","89.010989"
2026-04-07 13:58:12,"AZN","200.67","-2.1600018","-1.0649321","1458154","71.69075","1.3474496","89.855072"
2026-04-07 13:58:12,"KVUE","16.765","-0.535","-3.0924855","13737089","71.671188","1.1006068","19.84127"
2026-04-07 13:58:12,"USAR","14.69","-0.59","-3.8612565","7924945","70.740039","1.0628115","41.964286"
2026-04-07 13:58:12,"BABA","119.02","-3.29","-2.6898864","6636526","70.514195","1.0311575","26.91358"
2026-04-07 13:58:12,"QRVO","78.01","-1.42","-1.7877376","817743","68.673752","1.5095459","13.245033"
2026-04-07 13:58:12,"XYL","125.34","1.49","1.2030682","1374885","68.367069","1.8672515","84.348019"
2026-04-07 13:58:12,"DB","29.91","-0.15","-0.499002","2173297","67.525361","0.9663491","85.074627"
2026-04-07 13:58:12,"ELV","313.14","10.530015","3.4797314","1045181","67.110375","1.326571","41.465863"
2026-04-07 13:58:12,"CROX","91.04","2.03","2.2806426","736612","67.057388","1.3204226","69.551841"
2026-04-07 13:58:12,"MOH","143.18","-0.18","-0.12555804","827487","66.65445","1.4468579","48.394004"
2026-04-07 13:58:12,"WULF","16.205","0.655","4.2122186","18089383","66.49336","1.0147075","91.212654"
2026-04-07 13:58:12,"CIFR","13.865","0.515","3.8576779","16208698","66.041013","1.05347","100"
2026-04-07 13:58:12,"CGON","68.94","1.39","2.057735","774891","65.517705","1.373906","74.517375"
2026-04-07 13:58:12,"APLD","25.405","0.215","0.8535133","12587918","65.259067","1.1752357","84.710744"
2026-04-07 13:58:12,"AAOI","115.31","7.86","7.3150302","8617551","64.958523","0.94243269","65.826613"
2026-04-07 13:58:12,"VIK","71.33","-2.11","-2.8730937","1945863","64.897361","1.5414413","47.889374"
2026-04-07 13:58:12,"EHC","106.435","1.285","1.2220637","587784","64.679001","1.624738","58.866312"
2026-04-07 13:58:12,"TFC","47.78","0.14","0.2938707","6100977","64.619903","1.39137","82.758621"
2026-04-07 13:58:12,"IONQ","28.42","-0.82","-2.8043776","11216903","64.558755","0.9854961","71.069182"
2026-04-07 13:58:12,"ACI","18.07","0.08","0.4446915","3507873","63.996586","1.5516883","46.428571"
2026-04-07 13:58:12,"CCK","101.6","-1.62","-1.5694633","551221","63.960701","1.6714838","28.070175"
2026-04-07 13:58:12,"NET","212.55","0.77000122","0.36358543","2083494","63.61874","1.1106798","66.167665"
2026-04-07 13:58:12,"NBIS","116.5799","4.0399","3.5897459","8915764","63.592696","0.88935867","82.675853"
2026-04-07 13:58:12,"LEN","85.6","-2.97","-3.3532799","2286891","63.398077","1.6279982","28.630705"
2026-04-07 13:58:12,"LEGN","17.94","-0.74","-3.9614561","773693","63.34202","0.95218286","17.592593"
2026-04-07 13:58:12,"CSTM","27.35","-0.48","-1.7247575","1485068","63.290908","1.2318025","38.474079"
2026-04-07 13:58:12,"ALC","74.615","-0.015","-0.020099156","819502","63.032409","0.92420729","57.438017"
2026-04-07 13:58:12,"OSCR","13.045","0.285","2.2335423","4171687","62.941736","1.31407","59.433962"
2026-04-07 13:58:12,"TRMB","63.99","-1.08","-1.659751","1091615","62.90761","1.6884005","33.118971"
2026-04-07 13:58:12,"BEN","23.8","0.4","1.7094017","3057425","62.861604","1.4599165","86.227545"
2026-04-07 13:58:12,"ALNY","321.22","-9.1199963","-2.7607908","712178","62.744639","1.5182805","87.173666"
2026-04-07 13:58:12,"ALK","37.1099","-0.8701","-2.2909426","2935506","62.687839","1.1858865","72.662379"
2026-04-07 13:58:12,"ASO","56.625","-2.445","-4.1391569","918467","62.585441","1.2338591","48.47619"
2026-04-07 13:58:12,"EXEL","44.05","0.07","0.15916326","1229731","62.286212","1.1195541","38.461538"
2026-04-07 13:58:12,"DAL","66.105","-0.675","-1.0107817","8291459","62.131508","1.088608","70.431894"
2026-04-07 13:58:12,"GPGI","15.8","-1.46","-8.4588644","2319563","62.05996","1.1445684","16.326531"
2026-04-07 13:58:12,"MRK","117.987","-2.863","-2.3690525","4992215","61.633129","1.2927286","48.594771"
2026-04-07 13:58:12,"FSLR","191.85","-3.7200073","-1.9021359","1101315","61.322927","0.98147863","63.485017"
2026-04-07 13:58:12,"HSBC","84.695","0.055","0.064981096","1446492","61.318276","1.0342477","90.942029"
2026-04-07 13:58:12,"MPLX","55.39","-0.27","-0.48508803","1029894","60.980453","1.4633662","18.803419"
2026-04-07 13:58:12,"SCHW","93.05","0.06","0.064523067","5289772","60.700217","1.330592","91.383812"
2026-04-07 13:58:12,"HBAN","15.82","-0.12","-0.75282309","14512205","60.628723","1.0644115","34.285714"
2026-04-07 13:58:12,"AUGO","88.485","-0.535","-0.60098854","691574","60.556712","1.4213001","31.375"
2026-04-07 13:58:12,"WSC","17.925","-0.145","-0.80243498","1201750","60.313192","1.3571539","59.782609"
2026-04-07 13:58:12,"OVV","60.85","1.43","2.4065971","2317910","60.192494","0.95080789","71.786834"
2026-04-07 13:58:12,"SWK","67.305","-0.675","-0.9929391","982791","59.878451","1.290757","64.110429"
2026-04-07 13:58:12,"SBAC","205.87","-6.5499982","-3.083513","1059664","59.59674","2.5615586","38.533178"
2026-04-07 13:58:12,"BKNG","173.73","-2.4600024","-1.3962214","4922105","59.435139","0.89630035","65.153971"
2026-04-07 13:58:12,"RIOT","14","0.48","3.5502959","8997594","58.903848","0.94188328","87.861272"
2026-04-07 13:58:12,"SNX","195.89","2.7799994","1.4395937","661656","58.79406","2.5415269","75.718391"
2026-04-07 13:58:12,"GH","92.195","2.535","2.8273478","1098647","58.700575","1.3735192","83.616505"
2026-04-07 13:58:12,"COO","69.24","-1.05","-1.4938114","1081267","58.517972","1.3547222","33.75"
