TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-13 18:41:12,"LKQ","29.65","-0.1","-0.33613445","2822859","133.23713","1.8691039","83.783784"
2026-03-13 18:41:12,"FBP","20.55","-0.29","-1.3915547","2360608","133.10779","2.4995479","21.167883"
2026-03-13 18:41:12,"KLAR","15.67","1.05","7.1819425","9310423","132.51592","1.4495364","29.19708"
2026-03-13 18:41:12,"QXO","19.64","0.14","0.71794872","8325142","132.50996","1.6250756","35.333333"
2026-03-13 18:41:12,"ARIS","18.6649","-0.5951","-3.0898235","1875950","132.1989","1.650439","9.0452675"
2026-03-13 18:41:12,"ALKS","27.76","0.12","0.4341534","2896670","131.98941","2.2282608","37.634409"
2026-03-13 18:41:12,"RMD","230.05","-2.3600037","-1.0154484","1340756","131.21203","1.6070893","-2.862254"
2026-03-13 18:41:12,"SOBO","33.73","0.67","2.0266183","1364132","130.41515","2.3629435","124"
2026-03-13 18:41:12,"THC","231.8","7.0700043","3.1459994","1263648","130.40057","1.7252156","128.38605"
2026-03-13 18:41:12,"GEHC","70.59","0.26","0.36968577","4497540","130.04045","1.9249303","44.791667"
2026-03-13 18:41:12,"JBHT","199.32","-1.8100049","-0.89991788","1198489","129.22801","1.7604696","-17.460317"
2026-03-13 18:41:12,"MTH","63.08","0.3","0.47785919","1108970","128.81699","1.7160768","23.938224"
2026-03-13 18:41:12,"SMG","60.96","1.31","2.1961442","1098507","128.75367","1.7772951","87.596899"
2026-03-13 18:41:12,"MEOH","53.04","-5.02","-8.646228","2101518","128.5476","3.1671929","23.580034"
2026-03-13 18:41:12,"ETN","355.25","6.6099854","1.8959342","3581912","128.0936","1.6304689","61.707805"
2026-03-13 18:41:12,"EMBJ","55.97","-0.71","-1.2526464","2220781","127.93298","2.3141476","27.667984"
2026-03-13 18:41:12,"WMS","136.6","-2.43","-1.7478242","1211240","127.11799","2.3441117","-2.5906736"
2026-03-13 18:41:12,"GME","23.57","-0.86","-3.520262","6399396","126.97141","1.1723567","5.6451613"
2026-03-13 18:41:12,"CTVA","79.21","-0.54","-0.67711599","5153051","126.9625","2.0372453","43.685121"
2026-03-13 18:41:12,"HSBC","78.5","-3.66","-4.4547225","2936343","126.93616","1.3889624","22.54902"
2026-03-13 18:41:12,"VMC","265.25","1.4400024","0.54584832","2019079","126.91075","2.0952975","31.711409"
2026-03-13 18:41:12,"PSN","54.95","-1.86","-3.2740715","1463037","125.84745","1.7790452","11.211573"
2026-03-13 18:41:12,"FPS","31.11","-0.94","-2.9329173","3149507","125.54744","0.88845819","17.769376"
2026-03-13 18:41:12,"DNTH","77.76","-2.56","-3.187251","2300935","125.50482","2.8117447","25.454545"
2026-03-13 18:41:12,"BETA","16.77","-0.34","-1.987142","1861506","125.4123","1.8508415","22.017409"
2026-03-13 18:41:12,"TTEK","32.16","-1.02","-3.074141","2856047","125.33063","1.1670406","24.705882"
2026-03-13 18:41:12,"BR","178.32","0.93000061","0.52426891","1801404","124.84979","1.772186","44.265594"
2026-03-13 18:41:12,"CGNX","48","-0.77","-1.5788395","2773426","124.21364","1.396409","17.143837"
2026-03-13 18:41:12,"PKG","214.5","0.46000671","0.21491624","1154863","124.01693","1.546374","16.916917"
2026-03-13 18:41:12,"ODFL","176.641","0.40099451","0.22752752","3080375","123.93681","1.7188576","11.425662"
2026-03-13 18:41:12,"CHYM","20.72","-0.9","-4.1628122","5358220","123.4119","1.7894178","27.576602"
2026-03-13 18:41:12,"EMR","131.72","-0.46","-0.34801029","3531480","123.29717","1.2700552","-3.3840948"
