TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-16 22:14:06,"MGY","29.13","-0.09","-0.308008","2670676","94.4608","2.30658","26.9461"
2026-03-16 22:14:06,"DB","30.7","-0.55","-1.76","3182588","94.436","1.60283","79.1209"
2026-03-16 22:14:06,"FBIN","44.46","-1.22","-2.67075","2551100","94.0676","1.95441","50.3356"
2026-03-16 22:14:06,"TSM","342.295","3.405","1.00475","12238905","93.551","1.65505","85.3909"
2026-03-16 22:14:06,"PTEN","9.555","0.585","6.52174","9289821","93.5087","2.25904","85.9649"
2026-03-16 22:14:06,"FND","57.075","-3.035","-5.04908","1869299","92.6346","1.94719","40.0958"
2026-03-16 22:14:06,"CART","39.235","1.145","3.00604","3990443","90.1579","1.77058","85.25"
2026-03-16 22:14:06,"MRVL","89.92","0.35","0.390756","21641002","89.5931","2.77399","86.8641"
2026-03-16 22:14:06,"MKSI","210.64","0.64","0.304762","1256073","89.1712","1.65151","88.7139"
2026-03-16 22:14:06,"HMC","27.485","0.245","0.899413","1108582","88.4841","2.0192","52.5789"
2026-03-16 22:14:06,"TECK","49.585","-0.955","-1.88959","4093667","87.4562","1.73216","88.7195"
2026-03-16 22:14:06,"NLY","21.9","-0.51","-2.27577","6539151","87.2912","1.9036","60"
2026-03-16 22:14:06,"VLO","216.925","-7.705","-3.43009","3223917","86.9091","2.38394","13.5073"
2026-03-16 22:14:06,"AAL","10.855","-0.325","-2.90698","71955879","86.6736","2.2665","86.7347"
2026-03-16 22:14:06,"SYM","48.36","-0.25","-0.514297","1099402","86.5614","1.13233","94.9091"
2026-03-16 22:14:06,"AEO","17.8461","-0.6139","-3.32557","5990625","86.4984","2.5542","34.9008"
2026-03-16 22:14:06,"UBS","37.96","-0.48","-1.2487","2340411","85.6614","1.5486","85"
2026-03-16 22:14:06,"BILI","25.64","0.97","3.9319","2557758","85.4797","1.84766","85.6313"
2026-03-16 22:14:06,"UEC","13.045","0.115","0.889404","7226078","85.3004","1.37766","94.7977"
2026-03-16 22:14:06,"SATS","109.005","2.765","2.6026","3699042","85.173","1.88647","74.5009"
2026-03-16 22:14:06,"PTCT","67","4.18","6.65393","1089208","84.429","2.94253","96.0199"
2026-03-16 22:14:06,"DNLI","21.14","1.45","7.36414","1195552","83.1852","1.70904","74.0458"
2026-03-16 22:14:06,"LYB","68.86","1.75","2.60766","7496558","83.126","2.01801","82.4834"
2026-03-16 22:14:06,"NTR","77.37","1.16","1.52211","3120455","82.9961","2.39863","70.8119"
2026-03-16 22:14:06,"UPS","98.11","-4.25","-4.15201","5444644","82.7813","1.77302","27.7778"
2026-03-16 22:14:06,"EPD","37.7","0.13","0.346021","3342872","82.2333","1.38539","38.0952"
2026-03-16 22:14:06,"VFC","16.595","-0.725","-4.18591","4731735","82.1462","1.67234","66.129"
2026-03-16 22:14:06,"ONON","39.955","-1.505","-3.63","5671965","81.9681","2.40201","54.908"
2026-03-16 22:14:06,"BETA","19.325","0.055","0.285418","774821","81.7026","1.57381","76.4957"
2026-03-16 22:14:06,"MUR","34.14","-0.41","-1.18669","1799251","81.5349","1.96794","11.4966"
2026-03-16 22:14:06,"AMCR","42.035","-1.245","-2.87662","3862517","81.4856","1.63622","63.4752"
2026-03-16 22:14:06,"GBCI","42.9","-0.66","-1.51515","875389","81.3293","2.34942","73.5714"
2026-03-16 22:14:06,"TSCO","50.04","-0.12","-0.239234","5063287","81.1902","1.92816","35.3659"
2026-03-16 22:14:06,"VIPS","16.115","0.165","1.03448","1852561","80.1985","2.46374","84.0909"
2026-03-16 22:14:06,"RCL","275.22","-2.86","-1.02848","2385775","79.9283","2.09159","91.371"
2026-03-16 22:14:06,"MUFG","16.85","-0.19","-1.11502","3578093","79.4046","1.97856","66.6667"
2026-03-16 22:14:06,"WYNN","98.66","-2.95","-2.90326","1667989","79.3274","2.48891","67.64"
2026-03-16 22:14:06,"EMBJ","62.31","0.62","1.00503","881194","79.2131","1.82546","84.3137"
2026-03-16 22:14:06,"MHK","104.05","-3.32","-3.09211","743033","79.1961","2.65945","73.1469"
2026-03-16 22:14:06,"CX","10.68","-0.24","-2.1978","5726727","78.9819","1.86225","71.7949"
2026-03-16 22:14:06,"WPM","144.01","-2.84","-1.93395","1615454","78.8873","1.30028","86.1564"
2026-03-16 22:14:06,"PAA","21.885","-0.195","-0.883152","2899928","78.799","1.65391","4.70588"
2026-03-16 22:14:06,"TER","288.33","15.28","5.59604","2865089","78.1435","1.64508","95.1862"
2026-03-16 22:14:06,"SHEL","86.0604","1.3604","1.60614","5587922","77.8522","1.55191","85.8855"
2026-03-16 22:14:06,"CSCO","76.25","-2.39","-3.03917","16939668","77.8068","1.5749","44.4751"
2026-03-16 22:14:06,"MTSI","214.75","7.24","3.48899","936039","77.7816","1.92909","99.5349"
2026-03-16 22:14:06,"AAOI","104.307","8.727","9.13057","9643040","77.4799","1.97281","88.6588"
2026-03-16 22:14:06,"BKD","14.12","-0.77","-5.17126","3104072","77.4441","1.25426","30.9179"
2026-03-16 22:14:06,"UL","65.96","-0.86","-1.28704","2841928","77.3916","1.32323","63.6364"
2026-03-16 22:14:06,"ARMK","39.905","-0.345","-0.857143","1541254","77.3711","1.11615","82.807"
2026-03-16 22:14:06,"ALK","40.7","-1.6","-3.78251","3156756","77.2811","1.8198","68.8889"
2026-03-16 22:14:06,"M","17.375","-0.895","-4.89874","6191017","77.2047","2.16769","30.0926"
2026-03-16 22:14:06,"EMN","68.49","-1.84","-2.61624","1057317","77.1806","1.61463","56.7619"
2026-03-16 22:14:06,"CNQ","46.7","0.39","0.842151","7672153","76.9913","1.76994","21.134"
2026-03-16 22:14:06,"VSCO","45.415","-1.315","-2.81404","2430326","76.595","2.62899","64.6497"
2026-03-16 22:14:06,"AXTA","28.58","-1.03","-3.47855","2280973","76.5702","1.62337","45.4545"
2026-03-16 22:14:06,"GME","24.66","0.29","1.18999","3709182","76.5329","0.834072","80.663"
2026-03-16 22:14:06,"DD","44.435","-0.825","-1.8228","2875246","76.4012","1.58907","96.8531"
2026-03-16 22:14:06,"KNX","56.225","-0.645","-1.13417","2077335","76.182","1.67916","94.1589"
2026-03-16 22:14:06,"VIK","70.545","1.635","2.37266","2168142","76.133","2.14565","97.4115"
2026-03-16 22:14:06,"LNG","257.17","2.02","0.791691","2669217","75.6849","2.90642","84.2615"
