TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-09 17:06:01,"TWLO","124.82","-4.79","-3.6957025","3974683","205.40785","3.2748372","58.892128"
2026-04-09 17:06:01,"GTLB","19.7291","-1.6109","-7.5487348","11670482","204.77451","2.234861","13.11976"
2026-04-09 17:06:01,"SAP","165","-4.1799927","-2.470737","5260881","203.64238","2.2583996","75.74171"
2026-04-09 17:06:01,"AXON","352","-39.529999","-10.096289","2111591","200.6613","2.7046644","11.857807"
2026-04-09 17:06:01,"VRSK","169.3","-6.1299927","-3.4942672","3587845","198.86292","2.8521546","25.633803"
2026-04-09 17:06:01,"CME","298.94","-3.8699976","-1.2780283","3959492","198.80221","2.7854911","21.523179"
2026-04-09 17:06:01,"FSLY","29.3","-3.45","-10.534351","23776137","197.1013","2.4365689","38.053097"
2026-04-09 17:06:01,"FOXA","62.76","2.54","4.2178678","7570852","195.29135","3.0265563","91.84953"
2026-04-09 17:06:01,"ILMN","123.67","-4.33","-3.3828125","2306803","193.8718","2.0508598","23.008307"
2026-04-09 17:06:01,"BXSL","23","-0.11","-0.47598442","4400169","192.94832","1.9469645","99.065421"
2026-04-09 17:06:01,"RBRK","46.2957","-5.3343","-10.331784","6309449","190.82955","2.3209166","21.081572"
2026-04-09 17:06:01,"OMF","56.64","0.63","1.1247991","2198103","190.54935","1.9374774","95.532646"
2026-04-09 17:06:01,"CROX","101.99","4.91","5.0576844","2306099","189.8774","2.5942647","85.643154"
2026-04-09 17:06:01,"MUR","37.8","-1.3","-3.3248082","4219909","189.21407","2.0589894","28.107075"
2026-04-09 17:06:01,"MDB","230.2458","-20.074207","-8.0194178","2580709","186.88805","1.6126831","5.5976059"
2026-04-09 17:06:01,"PATH","9.95","-0.44","-4.2348412","33630780","185.74434","1.1186949","32.352941"
2026-04-09 17:06:01,"VISN","18.73","0.1","0.53676865","7248096","183.05385","2.2970968","20.754717"
2026-04-09 17:06:01,"BF.B","30.21","3.36","12.513966","13426843","181.08383","2.8163863","78.131635"
2026-04-09 17:06:01,"VIRT","49.69","0.75","1.5324888","2092722","180.62647","3.2629189","96.8"
2026-04-09 17:06:01,"TMHC","60.28","1.27","2.1521776","2134236","178.55352","3.1260964","87.623762"
2026-04-09 17:06:01,"LGN","60","2.26","3.9140977","4592924","177.9521","4.8528166","81.25"
2026-04-09 17:06:01,"ESTC","45","-3.72","-7.635468","2521157","177.19749","1.7192891","15.197957"
2026-04-09 17:06:01,"FIBK","34.27","0.23","0.67567568","2185058","176.16889","2.7609335","76.086957"
2026-04-09 17:06:01,"HUT","64.275","2.845","4.6312876","8358054","174.31308","2.418664","57.052303"
2026-04-09 17:06:01,"PPL","39.78","0.63","1.6091954","9164708","171.13553","2.16754","93.251534"
2026-04-09 17:06:01,"DLTR","103.33","-2.29","-2.16815","4463170","167.67589","2.4578348","75.181056"
2026-04-09 17:06:01,"ALH","23.37","-0.19","-0.80645161","1681370","167.14732","3.3171229","12.195122"
2026-04-09 17:06:01,"IOT","26.93","-2.37","-8.0887372","8143191","166.52647","1.4375352","19.776119"
2026-04-09 17:06:01,"ADBE","229.88","-9.4299976","-3.9404946","6793466","165.54611","1.6265218","25.348837"
2026-04-09 17:06:01,"BBIO","74.39","0.25","0.33719989","2408540","165.07715","1.7611076","40.322581"
2026-04-09 17:06:01,"DUOL","90.35","-0.71","-0.77970569","2533958","161.32759","1.1953258","45.137615"
2026-04-09 17:06:01,"AWK","139.43","3.07","2.2513934","2729233","160.98716","2.4863309","98.457584"
2026-04-09 17:06:01,"ORCL","138.09","-5.57","-3.8772101","30282779","160.73246","1.5438925","30.735294"
2026-04-09 17:06:01,"CAR","296.01","34.659994","13.261907","4574616","159.4753","5.2323244","96.209352"
2026-04-09 17:06:01,"WULF","19","0.95","5.2631579","45974094","159.34482","1.8704301","63.219067"
2026-04-09 17:06:01,"CRWD","395.3","-31.21001","-7.3175328","5404629","158.78986","1.7540236","12.39989"
2026-04-09 17:06:01,"SRAD","15.44","-1.19","-7.1557426","2900105","158.66001","1.6746905","26.530612"
2026-04-09 17:06:01,"APLD","25.59","-2.2","-7.9165167","35647903","158.30174","2.4031444","22.317597"
2026-04-09 17:06:01,"FLY","37.54","-0.58","-1.521511","13143402","157.35223","2.8239928","6.257379"
2026-04-09 17:06:01,"DBX","22.23","-0.47","-2.0704846","4840882","157.30357","2.2080145","51.764706"
2026-04-09 17:06:01,"CPRX","25.9","0.59","2.3310944","1533010","156.92438","2.1791559","108.88889"
2026-04-09 17:06:01,"DDOG","109.45","-7.05","-6.0515021","6305950","155.67991","2.055901","8.5923218"
2026-04-09 17:06:01,"TTEK","30.85","-0.09","-0.29088559","3391260","155.29596","1.9698235","64.081633"
2026-04-09 17:06:01,"ZETA","15.3","-0.42","-2.6717557","9954536","154.72519","1.7843904","65.759939"
2026-04-09 17:06:01,"AMZN","233.41","12.16","5.4960452","65493278","153.72941","2.1046083","96.296296"
2026-04-09 17:06:01,"APP","378.11","-13.090012","-3.3461175","6526867","153.24478","1.6410019","30.97233"
2026-04-09 17:06:01,"CNI","110.14","2.48","2.3035482","2031153","152.32086","1.9362515","81.775701"
2026-04-09 17:06:01,"IQV","168.98","-3.5599933","-2.0632859","1912349","152.04959","1.5990824","60.474979"
2026-04-09 17:06:01,"RPM","110.97","2.25","2.0695364","1752906","151.82446","3.0356767","69.187675"
2026-04-09 17:06:02,"LIF","42.36","-1.61","-3.6615874","1573498","151.19016","1.7383568","41.155235"
2026-04-09 17:06:02,"FROG","44.45","-2.21","-4.7363909","4494538","149.7268","1.9465655","56.774194"
2026-04-09 17:06:02,"TER","364.99","6.6999915","1.8699912","4479316","149.70305","2.1738913","62.530218"
2026-04-09 17:06:02,"NDAQ","84.39","-3.7","-4.2002497","3996691","149.6429","1.8560703","7.3047859"
2026-04-09 17:06:02,"FRT","105.25","-2.14","-1.9927368","1388311","147.34905","3.021871","-111.85841"
2026-04-09 17:06:02,"NTRA","203.7","-7.1300018","-3.3818725","1490681","146.53077","1.87376","42.215903"
2026-04-09 17:06:02,"RCI","33.2889","0.0389","0.11699248","2461390","145.98723","3.0755188","92.880282"
2026-04-09 17:06:02,"CMS","80.21","1.39","1.7635118","3808180","145.87721","2.5289323","93.589744"
2026-04-09 17:06:02,"IMVT","25.95","1.22","4.9332794","1847679","145.35823","2.3136708","110.52632"
2026-04-09 17:06:02,"WAB","271.18","1.5199963","0.56367141","1467428","145.1172","2.5629155","28.63706"
2026-04-09 17:06:02,"DHI","144.31","1.63","1.1424166","3809036","144.97072","2.1146368","69.216418"
2026-04-09 17:06:02,"INTC","61.73","2.78","4.7158609","154760220","144.49288","2.1574818","90.517358"
2026-04-09 17:06:02,"BTU","27.8003","-2.3797","-7.8850232","5576827","143.96021","2.1252909","4.447099"
2026-04-09 17:06:02,"PFG","92.15","-2.05","-2.1762208","1765501","142.7213","1.7672683","-1.0752688"
2026-04-09 17:06:02,"KMB","98","1","1.0309278","7139050","142.44199","2.0507057","73.870968"
2026-04-09 17:06:02,"SHOP","112.27","-7.83","-6.519567","10413588","142.41264","1.587601","3.1358885"
2026-04-09 17:06:02,"USFD","92.07","0.39","0.42539267","2703026","142.17114","1.8168452","92.751522"
2026-04-09 17:06:02,"RY","170.79","1.3199988","0.77889819","2002205","141.46799","2.8138918","79.840932"
2026-04-09 17:06:02,"GLXY","21.16","2.16","11.368421","7694176","141.2788","2.02439","88.129496"
2026-04-09 17:06:02,"OKTA","68.3222","-7.7178","-10.149658","5415027","140.7541","2.0278904","7.5667265"
2026-04-09 17:06:02,"FIG","19.0925","-1.0575","-5.248139","15727400","140.48653","1.5171022","21.777003"
2026-04-09 17:06:02,"TPG","38.78","0.52","1.3591218","3551344","140.32518","1.3613024","82.41206"
2026-04-09 17:06:02,"MNDY","62.49","-3.15","-4.7989031","1757188","139.75629","1.3929597","25.958702"
2026-04-09 17:06:02,"CUZ","22.26","-0.31","-1.3735047","2521143","139.05067","1.8969241","33.846154"
2026-04-09 17:06:02,"DLR","188.35","2.7199951","1.4652777","2748240","138.83569","2.5354241","62.916917"
2026-04-09 17:06:02,"IVZ","23.61","-0.6","-2.4783147","7506277","138.74357","2.2096399","21.875"
2026-04-09 17:06:02,"NBIS","135.3501","10.3501","8.28008","20299348","138.40506","1.5344307","90.000833"
2026-04-09 17:06:02,"LMND","56","-2.94","-4.9881235","2128972","137.71126","1.2969769","23.733333"
2026-04-09 17:06:02,"CRM","170.89","-5.4799951","-3.1071017","16353514","137.45023","1.7965921","52.580195"
2026-04-09 17:06:02,"AMKR","55.2","2.78","5.3033193","3755860","137.24779","1.5205732","90.935252"
2026-04-09 17:06:02,"ZM","84.44","1.21","1.4538027","4917926","137.01466","1.5456155","98.449612"
