TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-10 10:32:46,"FND","61.845","2.035","3.4024411","1592275","74.30742","1.5030385","96.974522"
2026-03-10 10:32:46,"INDV","33.78","1.18","3.6196319","1687577","74.20142","3.025076","98.979592"
2026-03-10 10:32:46,"SHEL","84.83","-0.76","-0.8879542","5723982","73.89519","1.5198292","24.561404"
2026-03-10 10:32:46,"KLAR","14.875","0.435","3.0124654","5510622","73.855305","1.43579","73.658537"
2026-03-10 10:32:46,"XENE","61.43","-1.33","-2.1191842","1548501","72.071104","3.0306852","57.647059"
2026-03-10 10:32:46,"CGON","62.885","1.595","2.6023821","736404","71.883566","1.501381","72.615804"
2026-03-10 10:32:46,"MEOH","49.745","-3.265","-6.1592152","828312","70.947009","2.3468361","4.2918455"
2026-03-10 10:32:46,"INTC","47.52","1.94","4.2562527","56708308","70.667053","0.97923638","85.598377"
2026-03-10 10:32:46,"PHM","126.9","0.24","0.18948366","1117587","70.640092","1.6681752","94.252874"
2026-03-10 10:32:46,"APP","478.135","-39.09498","-7.5585295","4050082","70.180386","0.96949324","11.426905"
2026-03-10 10:32:46,"CCL","26.76","0.37","1.4020462","19778101","70.105216","1.6708079","88.095238"
2026-03-10 10:32:46,"CCJ","121.975","5.835","5.0241088","2567092","69.98243","1.0906415","94.559585"
2026-03-10 10:32:46,"ELF","81.2","4.05","5.2495139","1414946","69.944754","1.2041648","97.900938"
2026-03-10 10:32:46,"MU","414.31","24.989993","6.4188822","22539154","69.044496","1.0623649","95.385325"
2026-03-10 10:32:46,"OXY","52.48","-2.54","-4.6165031","13507065","69.000488","1.6356562","22.051282"
2026-03-10 10:32:46,"TTC","100.53","0.76","0.76175203","752578","68.8138","2.4556127","78.26087"
2026-03-10 10:32:46,"BG","118.475","-0.315","-0.26517384","1181279","68.756723","2.0136633","8.3263947"
2026-03-10 10:32:46,"CF","107.71","-3.33","-2.9989193","3484908","68.267345","2.4609459","16.778523"
2026-03-10 10:32:46,"GLW","139.15","10.1","7.8264239","10971135","67.998095","1.3768974","96.917386"
2026-03-10 10:32:46,"DOW","33.64","-0.67","-1.9527834","10602525","67.666451","1.4143829","22.807018"
2026-03-10 10:32:46,"RKLB","71.86","0.38","0.53161724","11943255","67.34176","1.1340979","71.371505"
2026-03-10 10:32:46,"HYMC","46.385","5.785","14.248768","3182031","66.196741","1.0427522","97.558386"
2026-03-10 10:32:46,"TSLA","402.83","4.1500073","1.0409369","39141763","66.018336","1.089787","34.493632"
2026-03-10 10:32:46,"MMM","155.82","4.19","2.7633054","2755391","65.744991","1.6902931","91.027027"
2026-03-10 10:32:46,"PPG","109.195","0.945","0.87297921","1463620","65.196717","1.7961906","80.10118"
2026-03-10 10:32:46,"SATS","108.125","-1.795","-1.6330058","3073934","64.818355","1.4578497","11.030177"
2026-03-10 10:32:46,"LASR","65.4999","4.4999","7.3768852","1825516","64.673743","1.9017351","91.557545"
2026-03-10 10:32:46,"HUBS","268.92","-17.919996","-6.2473841","1183808","64.459935","1.1196865","23.115578"
2026-03-10 10:32:46,"SRRK","45.31","1.08","2.4417816","962418","64.103678","2.0185703","83.372365"
2026-03-10 10:32:46,"DAR","52.1","0.18","0.34668721","1459122","63.706574","1.502887","60.268607"
2026-03-10 10:32:46,"AEO","19.785","1.315","7.1196535","4781300","63.087358","1.8996091","98.432602"
2026-03-10 10:32:46,"NOW","117.5","-4.43","-3.6332322","12761435","63.085296","0.99431688","41.949778"
2026-03-10 10:32:46,"SW","43.08","0.99","2.3521026","3731755","63.082105","1.1358773","90.116279"
2026-03-10 10:32:46,"GAP","23.735","0.885","3.8730853","6252718","62.780972","2.0199703","95.457174"
2026-03-10 10:32:46,"QRVO","78.94","0.9","1.1532547","870465","62.072809","1.4992026","87.866109"
2026-03-10 10:32:46,"WEC","115.04","-0.55","-0.47581971","1337090","62.016155","1.6032709","57.541899"
2026-03-10 10:32:46,"TSM","353.07","4.3699878","1.2532227","8706072","61.983176","1.1201155","95.321001"
2026-03-10 10:32:46,"BE","156.5","5.18","3.4232091","6866821","61.965842","1.0178218","64.626614"
2026-03-10 10:32:46,"STX","397.465","23.135013","6.1803794","2205083","61.86343","0.85247591","97.480526"
2026-03-10 10:32:46,"WHD","50.05","-1.65","-3.1914894","915521","61.554251","2.2644441","45.29148"
2026-03-10 10:32:46,"ETN","367.75","13.880005","3.9223458","1590938","61.193147","1.1542331","96.768402"
2026-03-10 10:32:46,"EW","85.99","1.73","2.0531688","2946679","60.475673","1.5466472","96.734059"
2026-03-10 10:32:46,"AMTM","29.72","-0.58","-1.9141914","1161516","60.03312","1.2407197","59.903382"
2026-03-10 10:32:46,"DVN","43.71","-1.11","-2.476573","8142820","59.989019","1.2908906","18.662934"
2026-03-10 10:32:46,"ALK","44.2","0.94","2.172908","2656506","59.586803","1.4993856","100"
2026-03-10 10:32:46,"QCOM","136.465","-1.645","-1.1910796","5852528","59.323453","1.2344819","93.89313"
2026-03-10 10:32:46,"TERN","46.53","2.24","5.0575751","1221458","58.855915","1.5685347","83.380282"
2026-03-10 10:32:46,"HSAI","26.15","1.8","7.3921971","1058892","58.592508","0.95931391","98.220026"
2026-03-10 10:32:46,"MOH","144.13","-1.9","-1.3011025","801006","58.526032","0.8983808","73.09417"
2026-03-10 10:32:46,"MRVL","94.5","1.85","1.996762","15715961","58.467443","1.8149633","83.965015"
2026-03-10 10:32:46,"CHTR","220.645","-2.1649976","-0.97167882","871582","58.433003","0.94315951","63.556602"
2026-03-10 10:32:46,"COHR","271.19","18.869993","7.4785955","5306197","58.209577","1.4041497","90.284525"
2026-03-10 10:32:46,"ADM","68.46","0.54","0.795053","1814313","58.154264","1.3096378","56.846473"
2026-03-10 10:32:46,"COP","114.06","-2.97","-2.5378108","6379452","57.686067","1.6459486","31.301939"
2026-03-10 10:32:46,"CHYM","22.77","0.14","0.61864781","2769213","57.270842","1.7098689","91.891892"
2026-03-10 10:32:46,"CRCL","119.31","7.47","6.6791845","16304880","57.063422","1.5522501","72.333333"
2026-03-10 10:32:46,"IT","159.905","-6.4849994","-3.8974694","939036","56.687546","1.1692856","42.433362"
2026-03-10 10:32:46,"WH","75.675","-0.565","-0.7410808","742583","56.529944","1.3793219","90.441176"
2026-03-10 10:32:46,"RSG","223.87","-6.2699994","-2.7244284","653117","56.342775","1.3023524","43.813848"
2026-03-10 10:32:46,"RIOT","14.895","0.195","1.3265306","10537462","56.263259","0.96840507","33.108108"
2026-03-10 10:32:46,"NTES","119.255","1.565","1.3297646","656686","56.259097","1.4477139","78.571429"
2026-03-10 10:32:46,"C","110.71","4.12","3.8652782","9617023","56.240512","1.375118","95.977011"
